Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
11-04-2023,TCS,EQ,3264,3272.95,3192.15,3263.4,3205,3213.8,3223.89,3739,2926.1,2348779,7572201706,118593
12-04-2023,TCS,EQ,3227.95,3260.95,3199,3213.8,3245.5,3241.65,3232.53,3739,2926.1,2417727,7815384019,121292
13-04-2023,TCS,EQ,3210,3230,3180,3241.65,3192,3188.85,3193.66,3739,2926.1,4174070,13330566472,192421
17-04-2023,TCS,EQ,3134.1,3163.4,3070.25,3188.85,3139,3139.5,3111.19,3644,2926.1,5505048,17127231513,254319
18-04-2023,TCS,EQ,3154.95,3156.85,3110.6,3139.5,3130.6,3130.75,3127.6,3644,2926.1,2617302,8185866834,132615
19-04-2023,TCS,EQ,3130.75,3140,3071.5,3130.75,3089,3089.6,3098.63,3644,2926.1,3298034,10219387106,171133
20-04-2023,TCS,EQ,3090,3113,3078,3089.6,3104.95,3104.8,3094.26,3644,2926.1,2419999,7488105309,121048
21-04-2023,TCS,EQ,3110,3164.45,3100.8,3104.8,3159,3160.85,3135.53,3644,2926.1,1929184,6049023044,98768
24-04-2023,TCS,EQ,3151.1,3180.95,3126.15,3160.85,3172,3174.8,3151.83,3623.25,2926.1,1640676,5171132958,97265
25-04-2023,TCS,EQ,3183,3191.2,3147.5,3174.8,3175.05,3176,3176.72,3623.25,2926.1,2024090,6429959859,88772
26-04-2023,TCS,EQ,3181,3208.4,3181,3176,3196,3198.15,3197.96,3623.25,2926.1,2000029,6396014874,112753
27-04-2023,TCS,EQ,3185,3199.2,3170.65,3198.15,3188,3187.95,3182.88,3623.25,2926.1,2434446,7748559407,113044
28-04-2023,TCS,EQ,3200.4,3227.25,3196.25,3187.95,3215,3219.25,3213.13,3623.25,2926.1,2931312,9418688036,174975
02-05-2023,TCS,EQ,3235,3235,3210,3219.25,3217,3219.4,3222.28,3575,2926.1,2321159,7479433935,134310
03-05-2023,TCS,EQ,3216,3216,3173.15,3219.4,3180,3179.9,3184.78,3575,2926.1,2468285,7860949809,138897
04-05-2023,TCS,EQ,3180.15,3224.45,3178,3179.9,3217,3220.7,3210.2,3575,2926.1,1953253,6270328110,105190
05-05-2023,TCS,EQ,3220,3244,3210.05,3220.7,3227.05,3230.7,3226.43,3575,2926.1,1710027,5517280324,97481
08-05-2023,TCS,EQ,3245,3254.85,3231.3,3230.7,3250,3250.6,3245.43,3575,2926.1,928235,3012519753,75785
09-05-2023,TCS,EQ,3252.6,3298,3246,3250.6,3292,3283.25,3267.91,3575,2926.1,1107375,3618799710,72883
10-05-2023,TCS,EQ,3290,3306.5,3266.05,3283.25,3280,3286.8,3286.72,3575,2926.1,1559987,5127237024,93564
11-05-2023,TCS,EQ,3309,3309.7,3272,3286.8,3281.05,3282.15,3293.2,3575,2926.1,1719623,5663054333,124781
12-05-2023,TCS,EQ,3279.15,3290,3260,3282.15,3277,3274.3,3274.1,3575,2926.1,1027479,3364070116,96840
15-05-2023,TCS,EQ,3284,3292,3248.35,3274.3,3251.5,3255.05,3272.51,3575,2926.1,1150390,3764661351,84958
16-05-2023,TCS,EQ,3256.2,3285,3250.45,3255.05,3255.95,3258.15,3266.6,3575,2926.1,986306,3221871015,84131
17-05-2023,TCS,EQ,3255.95,3280,3198.25,3258.15,3209,3208.7,3216.79,3575,2926.1,1588815,5110882505,132490
18-05-2023,TCS,EQ,3225.95,3228.95,3195,3208.7,3200,3199.85,3203.72,3575,2926.1,1369364,4387053721,96133
19-05-2023,TCS,EQ,3210,3234.5,3203.05,3199.85,3224.55,3222.85,3219.92,3575,2926.1,1152449,3710796199,74505
22-05-2023,TCS,EQ,3230,3308.45,3217.05,3222.85,3292,3298.7,3272.82,3575,2926.1,1333243,4363457756,116693
23-05-2023,TCS,EQ,3306,3327.95,3290.1,3298.7,3295,3297.05,3310.23,3575,2926.1,1687418,5585748305,140257
24-05-2023,TCS,EQ,3276,3317.2,3276,3297.05,3303.5,3303.35,3302.83,3575,2926.1,1016555,3357504888,57423
25-05-2023,TCS,EQ,3294,3306,3267.1,3303.35,3295,3293.5,3287.2,3575,2926.1,1374917,4519633216,76662
26-05-2023,TCS,EQ,3293.5,3338.65,3291,3293.5,3331.7,3328.9,3310.97,3575,2926.1,1791115,5930331787,103741
29-05-2023,TCS,EQ,3360.8,3372,3312,3328.9,3320.7,3320.35,3333.7,3575,2926.1,1210372,4035020144,89980
30-05-2023,TCS,EQ,3315,3326.95,3301.35,3320.35,3315.15,3316.2,3311.75,3575,2926.1,1344224,4451739910,105175
31-05-2023,TCS,EQ,3309,3327.7,3265.15,3316.2,3286,3289.5,3294.05,3575,2926.1,5815424,19156282297,171593
01-06-2023,TCS,EQ,3314,3340,3297.5,3289.5,3322,3324,3325.54,3575,2926.1,1177314,3915200315,107605
02-06-2023,TCS,EQ,3326.25,3335.9,3297.45,3324,3306.4,3305.6,3310.69,3575,2926.1,2030661,6722879744,132777
05-06-2023,TCS,EQ,3315,3327,3285.05,3305.6,3289.3,3288.9,3301.42,3575,2926.1,1861468,6145482703,94288
06-06-2023,TCS,EQ,3280,3288.85,3220.6,3288.9,3237,3232.3,3235.85,3575,2926.1,2022849,6545633591,158147
07-06-2023,TCS,EQ,3253,3278.85,3241,3232.3,3274.55,3274.9,3261.2,3575,2926.1,1567196,5110939240,82630
08-06-2023,TCS,EQ,3261,3270,3233,3274.9,3236,3236.45,3246.4,3575,2926.1,1759366,5711613269,105766
09-06-2023,TCS,EQ,3245,3250,3205.35,3236.45,3210,3209.3,3219.25,3575,2926.1,1775689,5716388482,119166
12-06-2023,TCS,EQ,3215,3254.4,3211,3209.3,3248.4,3246.9,3238.21,3575,2926.1,2324605,7527561262,99385
13-06-2023,TCS,EQ,3260,3265,3239,3246.9,3244.9,3243.7,3249.64,3575,2926.1,1371928,4458273418,90189
14-06-2023,TCS,EQ,3243.7,3255.85,3225.85,3243.7,3245.3,3251.05,3244.95,3575,2926.1,1658544,5381890992,92990
15-06-2023,TCS,EQ,3245.3,3247.45,3210,3251.05,3215.3,3216.3,3225.77,3575,2926.1,2273810,7334785641,104925
16-06-2023,TCS,EQ,3197,3199.4,3156,3216.3,3177.3,3174.9,3175.76,3575,2926.1,4156189,13199071872,214155
19-06-2023,TCS,EQ,3190,3214.9,3175,3174.9,3207.1,3210.4,3194.51,3575,2926.1,1468186,4690130909,88271
20-06-2023,TCS,EQ,3214,3232.5,3201.05,3210.4,3229.9,3227.7,3218.86,3575,2926.1,1528452,4919876426,72353
21-06-2023,TCS,EQ,3250,3261.4,3223.95,3227.7,3257,3258.2,3247.51,3575,2926.1,1645987,5345359097,91009
22-06-2023,TCS,EQ,3260,3267.65,3230.1,3258.2,3240.5,3238.5,3246.23,3575,2926.1,1529603,4965444089,83159
23-06-2023,TCS,EQ,3237.3,3249.4,3209.15,3238.5,3213.9,3216.35,3221.22,3575,2926.1,1119505,3606176035,67908
26-06-2023,TCS,EQ,3205,3213.9,3173,3216.35,3190,3189.65,3189.39,3575,2926.1,1978803,6311173590,107706
27-06-2023,TCS,EQ,3202,3209.65,3182.3,3189.65,3197.3,3197.35,3194.42,3575,2926.1,863542,2758515356,67679
28-06-2023,TCS,EQ,3208,3230.95,3193.4,3197.35,3221,3215.45,3215.84,3575,2926.1,1575872,5067755615,125121
30-06-2023,TCS,EQ,3220,3310,3214.1,3215.45,3298.4,3302.25,3280.38,3575,2926.1,2672406,8766501093,205777
03-07-2023,TCS,EQ,3314.3,3318.8,3268.75,3302.25,3274,3272.3,3286.37,3575,2926.1,1687264,5544970020,120543
04-07-2023,TCS,EQ,3290,3315,3277.3,3272.3,3307,3308.85,3298.36,3575,2926.1,1656681,5464337453,100235
05-07-2023,TCS,EQ,3320,3329,3305,3308.85,3322,3319.95,3318.57,3575,2926.1,1453008,4821906493,92949
06-07-2023,TCS,EQ,3306.55,3328.45,3302,3319.95,3321.3,3322.9,3314.41,3575,2926.1,1848238,6125814364,82587
07-07-2023,TCS,EQ,3302,3356.9,3302,3322.9,3321,3329.25,3334.15,3575,2926.1,1789326,5965881074,130328
10-07-2023,TCS,EQ,3324.75,3324.75,3265.2,3329.25,3277,3271.95,3283.62,3575,2926.1,1407431,4621463701,113059
11-07-2023,TCS,EQ,3295,3295,3260.8,3271.95,3272,3272.4,3277.42,3575,2926.1,1110172,3638501369,89756
12-07-2023,TCS,EQ,3280.95,3289.15,3250.1,3272.4,3260.95,3259.9,3266.42,3575,2926.1,1515240,4949416309,120424
13-07-2023,TCS,EQ,3284,3367.45,3272.75,3259.9,3344.5,3340.55,3338.97,3575,2926.1,4585146,15309671101,245158
14-07-2023,TCS,EQ,3365,3524.85,3352,3340.55,3509,3514.65,3443.41,3575,2926.1,6306101,21714518277,318436
17-07-2023,TCS,EQ,3510,3549.9,3477.05,3514.65,3488,3491.7,3512.83,3575,2926.1,2743228,9636496607,221755
18-07-2023,TCS,EQ,3476,3524,3465,3491.7,3492.45,3496.85,3496.72,3575,2926.1,2600090,9091781943,159053
19-07-2023,TCS,EQ,3500,3516.85,3445.65,3496.85,3469,3470.05,3476.09,3575,2926.1,2405370,8361286033,131215
20-07-2023,TCS,EQ,3453.1,3478.9,3436.05,3470.05,3461.6,3463.3,3453.22,3575,2926.1,1715404,5923659535,99611
21-07-2023,TCS,EQ,3404.05,3434.9,3359.05,3463.3,3374,3368.3,3396.22,3575,2926.1,3770223,12804501433,167464
24-07-2023,TCS,EQ,3381,3413.45,3372.1,3368.3,3393,3394.75,3397.83,3575,2926.1,1680132,5708798868,124293
25-07-2023,TCS,EQ,3397.5,3406.8,3380.2,3394.75,3400,3399.15,3396.67,3575,2926.1,1272980,4323895800,134482
26-07-2023,TCS,EQ,3400.35,3420.85,3385,3399.15,3394,3388.3,3399.91,3575,2926.1,1066803,3627035565,101692
27-07-2023,TCS,EQ,3394.95,3411.65,3385.05,3388.3,3398,3396.9,3395.09,3575,2926.1,1701769,5777660069,125535
28-07-2023,TCS,EQ,3385,3393.7,3331,3396.9,3354,3355.4,3352.74,3575,2926.1,2599831,8716557269,127470
31-07-2023,TCS,EQ,3364.4,3426.65,3360.9,3355.4,3415,3421.45,3406.98,3575,2926.1,2743678,9347645417,121298
01-08-2023,TCS,EQ,3415,3460,3415,3421.45,3450.1,3452.05,3443.71,3575,2926.1,1956167,6736474356,101249
02-08-2023,TCS,EQ,3434.95,3446.4,3413.6,3452.05,3433,3440.65,3435.39,3575,2926.1,1914899,6578428885,116337
03-08-2023,TCS,EQ,3420,3433.25,3368,3440.65,3397,3399.95,3397.85,3575,2926.1,2026351,6885230549,136745
04-08-2023,TCS,EQ,3401.25,3471,3401.25,3399.95,3441.05,3443.55,3445.2,3575,2926.1,2248493,7746518306,118974
07-08-2023,TCS,EQ,3453.95,3488,3441.25,3443.55,3482.9,3484.05,3467.58,3575,2926.1,1853889,6428512875,108103
08-08-2023,TCS,EQ,3484.05,3489.95,3456.6,3484.05,3469,3470.6,3470.86,3575,2926.1,1634225,5672169905,119523
09-08-2023,TCS,EQ,3464.9,3467,3425.05,3470.6,3460.85,3462.5,3449.06,3575,2926.1,1794589,6189641426,89275
10-08-2023,TCS,EQ,3450,3464.9,3430.05,3462.5,3448.25,3442.1,3442.07,3575,2926.1,1096701,3774918909,76539
11-08-2023,TCS,EQ,3438.1,3466.65,3414,3442.1,3444.5,3448.8,3444.54,3575,2926.1,1679974,5786738907,142622
14-08-2023,TCS,EQ,3440.7,3455,3411,3448.8,3448,3449.85,3434.19,3575,2926.1,1190425,4088141282,145261
16-08-2023,TCS,EQ,3450,3466,3435.2,3449.85,3450.7,3458.4,3453.07,3575,2926.1,1328445,4587215413,102457
17-08-2023,TCS,EQ,3455,3460.8,3413.2,3458.4,3425.9,3435.75,3435.28,3575,2926.1,1843241,6332040273,122489
18-08-2023,TCS,EQ,3410,3410,3356.5,3435.75,3368,3367.1,3373.82,3575,2926.1,2526749,8524793143,150157
21-08-2023,TCS,EQ,3375,3409.75,3372,3367.1,3400.05,3401.65,3396.9,3575,2926.1,1375579,4672710451,90178
22-08-2023,TCS,EQ,3400,3411,3365.05,3401.65,3383.1,3382.15,3379.46,3575,2926.1,1222012,4129742132,105529
23-08-2023,TCS,EQ,3388,3402,3376,3382.15,3389.2,3398.25,3392.66,3575,2926.1,1330046,4512393622,74093
24-08-2023,TCS,EQ,3408,3413.05,3378.1,3398.25,3391,3387.75,3392.89,3575,2926.1,1152881,3911601782,83377
25-08-2023,TCS,EQ,3375,3385.8,3350.25,3387.75,3374,3381.3,3371.84,3575,2926.1,1158046,3904744950,87415
28-08-2023,TCS,EQ,3394,3394,3360.1,3381.3,3373,3375.55,3374.18,3575,2926.1,1037485,3500663941,80009
29-08-2023,TCS,EQ,3381.05,3389.55,3365,3375.55,3375,3376.15,3375.62,3575,2926.1,944517,3188333020,68937
30-08-2023,TCS,EQ,3398,3408.1,3383.05,3376.15,3391,3390.95,3397.7,3575,2926.1,1188200,4037149091,83244
31-08-2023,TCS,EQ,3401,3417.4,3343.65,3390.95,3361,3356.8,3369.12,3575,2926.1,3417652,11514468310,125169
01-09-2023,TCS,EQ,3366,3389,3356.8,3356.8,3374,3379.2,3379.92,3575,2926.1,1277950,4319372823,148744
04-09-2023,TCS,EQ,3378,3432.85,3370.05,3379.2,3418.5,3418.5,3405.13,3575,2926.1,1828332,6225711646,114654
05-09-2023,TCS,EQ,3420,3447,3405.15,3418.5,3425.65,3429.35,3430.4,3575,2926.1,1501842,5151924572,100120
06-09-2023,TCS,EQ,3434,3443.9,3398.1,3429.35,3421.6,3429.9,3424.44,3575,2926.1,1314818,4502511186,99523
07-09-2023,TCS,EQ,3430.8,3460,3422.3,3429.9,3458,3455.25,3443.88,3575,2926.1,1885092,6492039521,143528
08-09-2023,TCS,EQ,3455.25,3465,3435.05,3455.25,3445,3441.9,3446.91,3575,2926.1,1518917,5235563741,88984
11-09-2023,TCS,EQ,3462,3485.7,3445,3441.9,3481,3480.65,3471.77,3575,2926.1,1783604,6192269892,111418
12-09-2023,TCS,EQ,3492,3589.9,3483,3480.65,3572.6,3580.8,3550.35,3589.9,2926.1,4476016,15891401853,242752
13-09-2023,TCS,EQ,3571.1,3588.85,3545,3580.8,3561.5,3567.85,3568.13,3589.9,2926.1,1754929,6261806697,138829
14-09-2023,TCS,EQ,3570.05,3597.7,3545.6,3567.85,3562.35,3560.05,3563.35,3597.7,2926.1,2604721,9281527868,146192
15-09-2023,TCS,EQ,3567.85,3607.35,3562.45,3560.05,3591.55,3598.3,3591.93,3607.35,2926.1,2952897,10606611879,139252
18-09-2023,TCS,EQ,3580.05,3619.3,3575.25,3598.3,3605,3606.15,3605.1,3619.3,2926.1,1395753,5031835083,97296
20-09-2023,TCS,EQ,3580,3625,3580,3606.15,3600.1,3606.05,3612.14,3625,2926.1,1649396,5957855338,127927
21-09-2023,TCS,EQ,3588.55,3605,3528,3606.05,3586,3585.3,3559.97,3625,2926.1,2004073,7134447229,151219
22-09-2023,TCS,EQ,3584,3633.75,3565.05,3585.3,3604,3603.65,3605.09,3633.75,2926.1,1989083,7170827508,152937
25-09-2023,TCS,EQ,3602.5,3620,3558.65,3603.65,3569.8,3577.15,3579.7,3633.75,2926.1,1238778,4434448254,82519
26-09-2023,TCS,EQ,3567.6,3594.95,3536,3577.15,3590,3585.7,3561.51,3633.75,2926.1,1726062,6147386174,113798
27-09-2023,TCS,EQ,3590,3614,3555.7,3585.7,3586,3589.3,3587.16,3633.75,2926.1,1541134,5528296993,104230
28-09-2023,TCS,EQ,3600,3602.8,3527.35,3589.3,3549,3536.75,3558.09,3633.75,2926.1,1755753,6247135882,127091
29-09-2023,TCS,EQ,3537.2,3568.45,3505.55,3536.75,3525,3528.6,3536.95,3633.75,2926.1,2243791,7936167439,134776
03-10-2023,TCS,EQ,3534.2,3534.2,3480.1,3528.6,3507.1,3513.85,3508.19,3633.75,2974,1948148,6834465531,134041
04-10-2023,TCS,EQ,3486.3,3548,3477.3,3513.85,3545,3537.75,3504.95,3633.75,2974,1788138,6267337422,102259
05-10-2023,TCS,EQ,3554,3624,3551.2,3537.75,3590,3589.35,3589.48,3633.75,2974,2990768,10735300328,195202
06-10-2023,TCS,EQ,3591,3634.95,3575.05,3589.35,3621.25,3621.4,3606.29,3634.95,2974,2075691,7485547135,157117
09-10-2023,TCS,EQ,3645.05,3679,3631,3621.4,3633,3638.35,3652.75,3679,3005,4233074,15462357802,337303
10-10-2023,TCS,EQ,3640.05,3648,3601.35,3638.35,3629.5,3628.9,3623.9,3679,3005,1848148,6697511578,170957
11-10-2023,TCS,EQ,3650,3650,3605,3628.9,3613,3609.9,3625.72,3679,3005,2426417,8797500443,151957
12-10-2023,TCS,EQ,3575,3588.65,3538.1,3609.9,3543,3542.55,3555.4,3679,3005,4241281,15079440684,314201
13-10-2023,TCS,EQ,3530,3577,3525,3542.55,3574.3,3570.85,3562.28,3679,3005,2890357,10296267661,262330
16-10-2023,TCS,EQ,3566,3574.65,3519.1,3570.85,3521,3524.05,3539.03,3679,3070.25,1671104,5914086792,162600
17-10-2023,TCS,EQ,3530,3534.15,3503.35,3524.05,3509,3507.05,3516.16,3679,3070.25,1672065,5879254820,125942
18-10-2023,TCS,EQ,3511,3522.7,3484,3507.05,3492.5,3487.25,3500.28,3679,3070.25,1408245,4929245451,147692
19-10-2023,TCS,EQ,3469.5,3476.85,3451.9,3487.25,3454.8,3455.65,3461.86,3679,3070.25,1514545,5243145784,164438
20-10-2023,TCS,EQ,3450.4,3499.5,3444.05,3455.65,3491.85,3494.55,3485.4,3679,3070.25,1481211,5162609717,142361
23-10-2023,TCS,EQ,3473,3478.95,3401.3,3494.55,3409.15,3410.15,3442.6,3679,3070.25,1106272,3808455848,126787
25-10-2023,TCS,EQ,3390.5,3425,3377.2,3410.15,3390.55,3390.1,3398.15,3679,3070.25,1518537,5160213346,133032
26-10-2023,TCS,EQ,3368.05,3373.7,3330,3390.1,3331.8,3336.75,3346.35,3679,3070.25,1984471,6640734039,203800
27-10-2023,TCS,EQ,3350,3362,3337,3336.75,3350,3350.95,3351.03,3679,3070.25,1108851,3715795757,112673
30-10-2023,TCS,EQ,3350,3382.85,3333.75,3350.95,3381,3378.55,3368.57,3679,3070.25,910972,3068672170,74251
31-10-2023,TCS,EQ,3399,3399,3350.05,3378.55,3371.8,3368.75,3368,3679,3070.25,999811,3367364685,109355
01-11-2023,TCS,EQ,3355,3371.6,3311,3368.75,3311.4,3330.65,3347.22,3679,3070.25,1563475,5233296948,112623
02-11-2023,TCS,EQ,3343.2,3375.95,3343.2,3330.65,3363,3360.1,3363.98,3679,3070.25,1245384,4189448413,97073
03-11-2023,TCS,EQ,3382,3387.9,3344.3,3360.1,3351,3350.9,3362.79,3679,3070.25,1402598,4716646466,111516
06-11-2023,TCS,EQ,3375,3392.3,3359,3350.9,3385,3380.25,3374.03,3679,3070.25,1099852,3710928578,69041
07-11-2023,TCS,EQ,3378,3404.15,3366,3380.25,3371.55,3370.45,3378.26,3679,3070.25,1191144,4023994967,82322
08-11-2023,TCS,EQ,3371.45,3401.95,3369.55,3370.45,3382.65,3381.55,3387.91,3679,3070.25,992899,3363852491,91615
09-11-2023,TCS,EQ,3390.1,3391.5,3342.05,3381.55,3350,3347.45,3363.59,3679,3070.25,2112352,7105080613,146431
10-11-2023,TCS,EQ,3338,3347.45,3322.35,3347.45,3341,3333.45,3331.7,3679,3070.25,1338557,4459665544,93667
12-11-2023,TCS,EQ,3350,3359,3345,3333.45,3358.9,3357.3,3355.7,3679,3070.25,173346,581697254.4,22226
13-11-2023,TCS,EQ,3356,3356,3327,3357.3,3332,3331.55,3333.43,3679,3070.25,1030990,3436731319,92128
15-11-2023,TCS,EQ,3383.1,3413,3356.05,3331.55,3408.6,3404.3,3390.15,3679,3070.25,2059802,6983037381,117652
16-11-2023,TCS,EQ,3430.05,3529.35,3414.2,3404.3,3497,3497.85,3484.46,3679,3070.25,3951984,13770516229,256300
17-11-2023,TCS,EQ,3497.85,3524.5,3492.55,3497.85,3499,3502.45,3510.08,3679,3070.25,2021292,7094891280,159877
20-11-2023,TCS,EQ,3491.25,3533.9,3491.25,3502.45,3520,3519.6,3518.2,3679,3070.25,1475621,5191524463,133758
21-11-2023,TCS,EQ,3519.6,3539.05,3501,3519.6,3510,3510.2,3525.61,3679,3070.25,1807236,6371610016,141954
22-11-2023,TCS,EQ,3500,3532.65,3481.1,3510.2,3530.5,3530.15,3510.71,3679,3070.25,1798051,6312427532,121170
23-11-2023,TCS,EQ,3530,3544,3500,3530.15,3507,3508.25,3516.84,3679,3070.25,2729804,9600272250,170315
24-11-2023,TCS,EQ,3494.25,3504.55,3453,3508.25,3454,3457.1,3474.52,3679,3070.25,1989733,6913359986,137682
28-11-2023,TCS,EQ,3457.1,3481.25,3433,3457.1,3473.3,3470.15,3454.1,3679,3070.25,1689195,5834649203,120747
29-11-2023,TCS,EQ,3481,3518,3475.8,3470.15,3514.6,3513.75,3503.48,3679,3070.25,1441634,5050729226,140282
30-11-2023,TCS,EQ,3499.45,3516.65,3481,3513.75,3487.9,3487.6,3492.69,3679,3070.25,3266235,11407956559,136958
01-12-2023,TCS,EQ,3500,3516.95,3490.05,3487.6,3512,3511.65,3503.53,3679,3070.25,1172141,4106636663,90309
04-12-2023,TCS,EQ,3544.65,3547.8,3498,3511.65,3514.45,3512.45,3514.58,3679,3070.25,1625213,5711934381,105864
05-12-2023,TCS,EQ,3538,3538,3502.8,3512.45,3533.6,3531.6,3520.66,3679,3070.25,1377656,4850257950,74749
06-12-2023,TCS,EQ,3532.6,3612.85,3525.15,3531.6,3600.6,3604.1,3573.48,3679,3070.25,1896572,6777360137,109178
07-12-2023,TCS,EQ,3605,3630.55,3591.7,3604.1,3618,3614.9,3615.53,3679,3070.25,1967653,7114113153,169670
08-12-2023,TCS,EQ,3633,3645,3602.05,3614.9,3625,3626.7,3622.26,3679,3070.25,1641155,5944690506,111965
11-12-2023,TCS,EQ,3622.9,3653,3615,3626.7,3643,3642.9,3638.96,3679,3070.25,1102503,4011962539,79129
12-12-2023,TCS,EQ,3638.95,3698.4,3631,3642.9,3665.5,3672.1,3673.19,3698.4,3070.25,2236866,8216432576,193557
13-12-2023,TCS,EQ,3643.55,3650,3563,3672.1,3597,3593.55,3596.72,3698.4,3070.25,3850968,13850861323,307799
14-12-2023,TCS,EQ,3630,3678,3627.6,3593.55,3670,3667.25,3664.15,3698.4,3070.25,3290396,12056488520,217977
15-12-2023,TCS,EQ,3666.7,3895.95,3666.7,3667.25,3871,3861,3810.1,3895.95,3070.25,8531230,32504850649,363820
18-12-2023,TCS,EQ,3858.1,3929,3830.15,3861,3856,3859.2,3872.72,3929,3070.25,2521612,9765502706,178532
19-12-2023,TCS,EQ,3845,3855.1,3790,3859.2,3808,3816.2,3814.98,3929,3070.25,2004435,7646876717,133647
20-12-2023,TCS,EQ,3827.25,3898.8,3766.55,3816.2,3774,3780.05,3841.02,3929,3070.25,2586083,9933185211,173222
21-12-2023,TCS,EQ,3756.25,3806.7,3743.35,3780.05,3796.65,3787.5,3783.4,3929,3070.25,1517562,5741545165,141897
22-12-2023,TCS,EQ,3800,3845.95,3762,3787.5,3814,3824,3805.11,3929,3070.25,2413058,9181961990,210826
26-12-2023,TCS,EQ,3819.85,3834,3790.15,3824,3798.1,3795.55,3806.25,3929,3070.25,1285231,4891912409,105834
27-12-2023,TCS,EQ,3799,3818.2,3768,3795.55,3808,3811.2,3792.62,3929,3070.25,1293976,4907556180,135647
28-12-2023,TCS,EQ,3824,3838,3792.1,3811.2,3796.15,3799.9,3811.22,3929,3070.25,1682889,6413855833,133761
29-12-2023,TCS,EQ,3792,3822.6,3765.4,3799.9,3800,3793.4,3796.92,3929,3070.25,1574996,5980129694,131434
01-01-2024,TCS,EQ,3790,3832,3773,3793.4,3803,3811.1,3804.27,3929,3070.25,825907,3141974601,94008
02-01-2024,TCS,EQ,3811.1,3811.1,3767.25,3811.1,3781.15,3783.2,3787.05,3929,3070.25,1344068,5090055959,133902
03-01-2024,TCS,EQ,3767,3771.85,3687.05,3783.2,3692.6,3691.75,3711.76,3929,3070.25,1803075,6692584988,208012
04-01-2024,TCS,EQ,3701.75,3719,3651,3691.75,3668.6,3666.8,3668.32,3929,3070.25,3598144,13199152251,220494
05-01-2024,TCS,EQ,3675,3747.75,3674.85,3666.8,3738.6,3737.9,3721.7,3929,3070.25,1963127,7306170830,155406
08-01-2024,TCS,EQ,3737.9,3739.75,3672.4,3737.9,3680.85,3678.3,3696.43,3929,3070.25,1067805,3947062246,137547
09-01-2024,TCS,EQ,3709.95,3752.35,3682.75,3678.3,3696,3689.9,3716.16,3929,3070.25,1370944,5094642956,112174
10-01-2024,TCS,EQ,3690,3729.25,3688,3689.9,3707.05,3713.05,3706.94,3929,3070.25,1292227,4790202220,111912
11-01-2024,TCS,EQ,3724,3773,3707,3713.05,3726.7,3735.55,3738.42,3929,3070.25,1777909,6646566141,135916
12-01-2024,TCS,EQ,3848,3905.25,3821.6,3735.55,3881.9,3882.8,3873.63,3929,3070.25,6813450,26392805818,337824
15-01-2024,TCS,EQ,3960,3965,3885,3882.8,3902,3903.8,3922.67,3965,3070.25,2801505,10989386687,265310
16-01-2024,TCS,EQ,3899,3899,3855.55,3903.8,3861.05,3861.3,3873.57,3965,3070.25,1432672,5549555028,157027
17-01-2024,TCS,EQ,3819,3909.95,3812.55,3861.3,3880,3884.6,3882.57,3965,3070.25,3458696,13428630128,161556
18-01-2024,TCS,EQ,3898,3908.8,3862,3884.6,3902,3902.6,3887.98,3965,3070.25,2239110,8705605580,200495
19-01-2024,TCS,EQ,3945,3963.55,3915.05,3902.6,3947,3943.05,3942.73,3965,3070.25,2941975,11599414329,272591
20-01-2024,TCS,EQ,3948,3955.65,3855.55,3943.05,3859.3,3860.65,3896.81,3965,3070.25,516477,2012614827,47373
23-01-2024,TCS,EQ,3900,3933.9,3842.75,3860.65,3860.05,3858.25,3881.8,3965,3070.25,2618854,10165879227,214176
24-01-2024,TCS,EQ,3880,3883.65,3805.6,3858.25,3859.4,3841.8,3842.01,3965,3070.25,2657709,10210948798,119466
25-01-2024,TCS,EQ,3839.9,3861,3778.7,3841.8,3807,3810.3,3803.09,3965,3070.25,2205154,8386394649,186169
29-01-2024,TCS,EQ,3800.8,3820,3780.85,3810.3,3807,3801,3798.49,3965,3070.25,1646747,6255155336,114028
30-01-2024,TCS,EQ,3807.45,3847.8,3787,3801,3801.4,3800.55,3816.76,3965,3070.25,1411621,5387816849,96931
31-01-2024,TCS,EQ,3811.2,3834,3796.45,3800.55,3804,3815.95,3814.91,3965,3070.25,2459358,9382220705,166663
01-02-2024,TCS,EQ,3820,3904.9,3805.05,3815.95,3842.65,3854.15,3863.88,3965,3070.25,2363107,9130767056,200156
02-02-2024,TCS,EQ,3875.05,3984.4,3872,3854.15,3959.2,3966.3,3944.48,3984.4,3070.25,2826510,11149116303,271200
05-02-2024,TCS,EQ,3983,4022,3962.1,3966.3,3966.95,3973.3,3996.07,4022,3070.25,1691523,6759438477,156341
06-02-2024,TCS,EQ,3997,4149.9,3990,3973.3,4129.35,4136,4106.33,4149.9,3070.25,4474396,18373368282,325723
07-02-2024,TCS,EQ,4153,4155,4073.95,4136,4085,4083.4,4115.33,4155,3070.25,2124267,8742061110,177689
08-02-2024,TCS,EQ,4090,4158,4086.05,4083.4,4137.85,4134.1,4122.74,4158,3070.25,2345173,9668540283,212471
09-02-2024,TCS,EQ,4136.55,4184.75,4100,4134.1,4132,4133.7,4135.5,4184.75,3070.25,2100596,8687013883,204415
12-02-2024,TCS,EQ,4130,4159.6,4105.55,4133.7,4119,4120.7,4128.1,4184.75,3070.25,1013716,4184716444,110339
