Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
15-07-2020,Hindstan Unilever,EQ,2237.25,2291,2235.05,2234.75,2272.15,2275.15,2268.55,2614.3,1659.05,2474553,5613648679,97827
16-07-2020,Hindstan Unilever,EQ,2275.25,2291.3,2238,2275.15,2281.95,2287.85,2272.17,2614.3,1659.05,2495150,5669398299,92681
17-07-2020,Hindstan Unilever,EQ,2285,2340,2281,2287.85,2332.35,2334.55,2323.34,2614.3,1659.05,3088773,7176264588,158916
20-07-2020,Hindstan Unilever,EQ,2334.55,2343.3,2300.6,2334.55,2330,2330.95,2323.21,2614.3,1659.05,2816285,6542822417,128458
21-07-2020,Hindstan Unilever,EQ,2348,2350,2308,2330.95,2316.65,2318,2323.93,2614.3,1659.05,3037830,7059705689,120286
22-07-2020,Hindstan Unilever,EQ,2330,2330,2241.25,2318,2247,2248.5,2265.67,2614.3,1659.05,6950011,15746434113,300035
23-07-2020,Hindstan Unilever,EQ,2260,2267.15,2205.55,2248.5,2216.4,2211.35,2232.11,2614.3,1659.05,3936886,8787544293,171067
24-07-2020,Hindstan Unilever,EQ,2200,2220,2168.05,2211.35,2209,2209.3,2192.34,2614.3,1659.05,4203390,9215253271,143884
27-07-2020,Hindstan Unilever,EQ,2217.75,2235.95,2184.75,2209.3,2221.5,2221.5,2217.25,2614.3,1700,2209431,4898869145,97258
28-07-2020,Hindstan Unilever,EQ,2230.95,2244.9,2211.05,2221.5,2243.5,2242.55,2233.78,2614.3,1700,1567889,3502315373,66747
29-07-2020,Hindstan Unilever,EQ,2235,2262.2,2215,2242.55,2234,2231.3,2239.8,2614.3,1700,2404989,5386685443,99243
30-07-2020,Hindstan Unilever,EQ,2231.3,2238.05,2190.1,2231.3,2194,2195.6,2214.19,2614.3,1700,2046188,4530658177,106202
31-07-2020,Hindstan Unilever,EQ,2197.5,2221.95,2178,2195.6,2210,2209.9,2207.56,2614.3,1700,1715834,3787813006,59984
03-08-2020,Hindstan Unilever,EQ,2209.8,2223.05,2188.55,2209.9,2204.5,2204.5,2206.87,2614.3,1707.7,1683798,3715927711,71787
04-08-2020,Hindstan Unilever,EQ,2209.9,2218.9,2175.1,2204.5,2194,2197.8,2198.83,2614.3,1707.7,1981721,4357467201,107819
05-08-2020,Hindstan Unilever,EQ,2202,2209.9,2181.05,2197.8,2199.5,2194.55,2193.71,2614.3,1707.7,1715481,3763269810,83530
06-08-2020,Hindstan Unilever,EQ,2200,2229,2192.05,2194.55,2216.3,2220.45,2216.4,2614.3,1707.7,1824540,4043910044,103094
07-08-2020,Hindstan Unilever,EQ,2223,2234.8,2205,2220.45,2208.8,2210.55,2221.76,2614.3,1707.7,1778051,3950410897,76506
10-08-2020,Hindstan Unilever,EQ,2218,2226.75,2198.8,2210.55,2205,2206.75,2210.77,2614.3,1757.3,1476389,3263954493,67996
11-08-2020,Hindstan Unilever,EQ,2209.05,2233,2206,2206.75,2212.75,2210.65,2218.18,2614.3,1757.3,1665204,3693719824,67354
12-08-2020,Hindstan Unilever,EQ,2200.05,2209.05,2190,2210.65,2193.2,2195.1,2196.84,2614.3,1757.3,1170455,2571302253,68478
13-08-2020,Hindstan Unilever,EQ,2200,2217,2190.95,2195.1,2199.45,2198.65,2199.54,2614.3,1757.3,1453429,3196881075,66643
14-08-2020,Hindstan Unilever,EQ,2204,2216,2165.05,2198.65,2178.15,2173.9,2193.71,2614.3,1757.3,1341691,2943280017,70158
17-08-2020,Hindstan Unilever,EQ,2181,2203.65,2168.4,2173.9,2201.5,2196.05,2185.61,2614.3,1757.3,1559579,3408638241,55914
18-08-2020,Hindstan Unilever,EQ,2204,2216.8,2189,2196.05,2215,2214.35,2205.76,2614.3,1757.3,1339002,2953510617,58829
19-08-2020,Hindstan Unilever,EQ,2206,2221.5,2190,2214.35,2196,2193.6,2203.99,2614.3,1757.3,1585132,3493617814,74502
20-08-2020,Hindstan Unilever,EQ,2186,2197.8,2176.15,2193.6,2184.8,2185.7,2188.2,2614.3,1757.3,1768939,3870786401,84041
21-08-2020,Hindstan Unilever,EQ,2199,2208.7,2187.45,2185.7,2204.75,2202.05,2200.31,2614.3,1757.3,1374412,3024136605,52443
24-08-2020,Hindstan Unilever,EQ,2206,2211.65,2191.2,2202.05,2195.9,2194.4,2196.6,2614.3,1757.3,1665474,3658388161,72008
25-08-2020,Hindstan Unilever,EQ,2194.4,2197.9,2175,2194.4,2182,2179.1,2182.46,2614.3,1757.3,1774886,3873617334,69888
26-08-2020,Hindstan Unilever,EQ,2182.1,2186,2160,2179.1,2185,2182.8,2174.21,2614.3,1757.3,2148246,4670728610,71305
27-08-2020,Hindstan Unilever,EQ,2182.1,2188,2165,2182.8,2176,2171.25,2172.45,2614.3,1757.3,2172278,4719164441,76992
28-08-2020,Hindstan Unilever,EQ,2179,2182.4,2145,2171.25,2148,2151.95,2162.74,2614.3,1757.3,1939848,4195387184,107096
31-08-2020,Hindstan Unilever,EQ,2152,2167.5,2100.65,2151.95,2110,2117.35,2134.94,2614.3,1757.3,3534525,7546000906,165575
01-09-2020,Hindstan Unilever,EQ,2149.95,2174.9,2111.75,2117.35,2170,2161.65,2140.56,2614.3,1757.3,1738013,3720322278,70039
02-09-2020,Hindstan Unilever,EQ,2171,2185,2136.55,2161.65,2146,2141.65,2155.12,2614.3,1757.3,1667810,3594325392,84280
03-09-2020,Hindstan Unilever,EQ,2153,2154.45,2128.05,2141.65,2143.05,2139.15,2139.42,2614.3,1757.3,1590711,3403197309,88296
04-09-2020,Hindstan Unilever,EQ,2115,2140.9,2114,2139.15,2131,2124.65,2126.89,2614.3,1757.3,1590491,3382804550,71511
07-09-2020,Hindstan Unilever,EQ,2126,2174,2103.75,2124.65,2165.05,2162.6,2154.75,2614.3,1757.3,2363028,5091728509,100531
08-09-2020,Hindstan Unilever,EQ,2154,2171.35,2131.15,2162.6,2135,2142.25,2157.46,2614.3,1757.3,1804240,3892571740,94155
09-09-2020,Hindstan Unilever,EQ,2122,2144.2,2110,2142.25,2131.5,2132.25,2131.93,2614.3,1757.3,2009945,4285057654,107561
10-09-2020,Hindstan Unilever,EQ,2142,2143.6,2118.2,2132.25,2134.7,2133.9,2128.22,2614.3,1757.3,2137794,4549690397,72808
11-09-2020,Hindstan Unilever,EQ,2125,2169,2124.5,2133.9,2159,2159.25,2152.9,2614.3,1757.3,1934716,4165248417,78410
14-09-2020,Hindstan Unilever,EQ,2167,2169.7,2115,2159.25,2121,2123.5,2132.7,2614.3,1757.3,2096976,4472216500,122163
15-09-2020,Hindstan Unilever,EQ,2136.9,2137,2109,2123.5,2125,2124.45,2124.52,2614.3,1757.3,1224059,2600533013,58186
16-09-2020,Hindstan Unilever,EQ,2125,2158.95,2112.7,2124.45,2140,2143.5,2135.22,2614.3,1757.3,2087842,4457996240,109780
17-09-2020,Hindstan Unilever,EQ,2135,2145.05,2122.25,2143.5,2128,2128.2,2130.18,2614.3,1757.3,1741644,3710020106,70467
18-09-2020,Hindstan Unilever,EQ,2120,2127.55,2090,2128.2,2099,2098.7,2099.77,2614.3,1757.3,4475209,9396931819,209451
21-09-2020,Hindstan Unilever,EQ,2098.7,2099,2022.1,2098.7,2035,2037.8,2049.98,2614.3,1757.3,3483981,7142082989,191664
22-09-2020,Hindstan Unilever,EQ,2040.55,2054.75,2000.05,2037.8,2026.75,2026.8,2017.08,2614.3,1757.3,2345712,4731483008,148164
23-09-2020,Hindstan Unilever,EQ,2035,2060,2025.85,2026.8,2052.5,2052.55,2045.14,2614.3,1757.3,2410305,4929423121,178103
24-09-2020,Hindstan Unilever,EQ,2044,2081,2035.05,2052.55,2057.6,2060.9,2060.63,2614.3,1757.3,3798394,7827096922,150917
25-09-2020,Hindstan Unilever,EQ,2082,2111,2070.85,2060.9,2072,2079.05,2092.81,2614.3,1757.3,2528928,5292566475,115091
28-09-2020,Hindstan Unilever,EQ,2083,2092.35,2060,2079.05,2068,2063.3,2071.53,2614.3,1757.3,1524037,3157084685,92455
29-09-2020,Hindstan Unilever,EQ,2065,2069.25,2024.75,2063.3,2032,2033.2,2047.82,2614.3,1757.3,2298854,4707633761,85799
30-09-2020,Hindstan Unilever,EQ,2038.95,2097,2034,2033.2,2065,2068.25,2072.91,2614.3,1757.3,2417400,5011052210,96219
01-10-2020,Hindstan Unilever,EQ,2090,2108.9,2070,2068.25,2094,2095,2092,2614.3,1757.3,2131593,4459296997,69043
05-10-2020,Hindstan Unilever,EQ,2100,2123.3,2082.2,2095,2113,2111.05,2105.65,2614.3,1757.3,1646114,3466148110,83919
06-10-2020,Hindstan Unilever,EQ,2119,2140,2108.05,2111.05,2125,2115.9,2123.56,2614.3,1757.3,1679500,3566513846,80302
07-10-2020,Hindstan Unilever,EQ,2123,2150,2113,2115.9,2141.7,2139.35,2137.47,2614.3,1757.3,2428598,5191058257,102634
08-10-2020,Hindstan Unilever,EQ,2147,2165,2146.25,2139.35,2160.1,2160.8,2157.25,2614.3,1757.3,1617382,3489090629,64436
09-10-2020,Hindstan Unilever,EQ,2150,2166.95,2121.1,2160.8,2143.1,2139.65,2137.39,2614.3,1757.3,2001031,4276983168,67059
12-10-2020,Hindstan Unilever,EQ,2145.2,2147.6,2123.3,2139.65,2140.3,2138.4,2135.33,2614.3,1757.3,1741171,3717978806,99238
13-10-2020,Hindstan Unilever,EQ,2137.95,2153.25,2128,2138.4,2135,2138.2,2139.82,2614.3,1757.3,1679176,3593136035,66648
14-10-2020,Hindstan Unilever,EQ,2132.6,2165,2131,2138.2,2160,2158.15,2149.74,2614.3,1757.3,2123033,4563975843,91381
15-10-2020,Hindstan Unilever,EQ,2160,2179.7,2141.05,2158.15,2145,2152.55,2164.09,2614.3,1757.3,2344440,5073587658,90648
16-10-2020,Hindstan Unilever,EQ,2171.9,2171.9,2144.05,2152.55,2151,2150.55,2157.17,2614.3,1757.3,1640402,3538618589,87935
19-10-2020,Hindstan Unilever,EQ,2153.55,2185,2152.1,2150.55,2184.5,2177.8,2172.07,2614.3,1757.3,1606069,3488495964,67397
20-10-2020,Hindstan Unilever,EQ,2182.1,2208.5,2132.55,2177.8,2174.2,2173.1,2177.02,2614.3,1757.3,5855301,12747096121,246254
21-10-2020,Hindstan Unilever,EQ,2190,2196.75,2136,2173.1,2163.05,2163.15,2160.64,2614.3,1757.3,3954247,8543686141,211194
22-10-2020,Hindstan Unilever,EQ,2160,2187.25,2153.2,2163.15,2178,2179.35,2169.44,2614.3,1757.3,2632959,5712048690,126818
23-10-2020,Hindstan Unilever,EQ,2188.9,2188.9,2140,2179.35,2145.4,2143.85,2156.95,2614.3,1757.3,2805734,6051824361,145784
26-10-2020,Hindstan Unilever,EQ,2150,2172,2142.3,2143.85,2168.5,2166.75,2157.28,2614.3,1757.3,1646050,3550986437,62225
27-10-2020,Hindstan Unilever,EQ,2157,2189,2152.45,2166.75,2173,2176.7,2177.82,2614.3,1757.3,2334908,5085001531,98159
28-10-2020,Hindstan Unilever,EQ,2183.95,2183.95,2144.1,2176.7,2156.9,2164.35,2156.04,2614.3,1757.3,1555484,3353682072,86062
29-10-2020,Hindstan Unilever,EQ,2142,2160,2116,2164.35,2118.2,2122.1,2130.54,2614.3,1757.3,1934403,4121331654,87133
30-10-2020,Hindstan Unilever,EQ,2118.2,2120,2068,2122.1,2075,2071.3,2087.65,2614.3,1757.3,2414328,5040264193,102925
02-11-2020,Hindstan Unilever,EQ,2072,2087.65,2056,2071.3,2078.95,2072,2071.34,2614.3,1757.3,1486077,3078164445,70425
03-11-2020,Hindstan Unilever,EQ,2091.8,2091.8,2043,2072,2049.95,2055.7,2058.15,2614.3,1757.3,2227402,4584325462,111638
04-11-2020,Hindstan Unilever,EQ,2050,2085,2049.95,2055.7,2058,2060.05,2067.06,2614.3,1757.3,1479878,3058997338,78673
05-11-2020,Hindstan Unilever,EQ,2087,2112,2061.3,2060.05,2104,2102.35,2098.63,2614.3,1757.3,2083827,4373180970,108509
06-11-2020,Hindstan Unilever,EQ,2105,2123.95,2086,2102.35,2094.65,2094.15,2103.1,2614.3,1757.3,2127821,4475024107,111374
09-11-2020,Hindstan Unilever,EQ,2120,2137.65,2108.05,2094.15,2130,2132.55,2126.12,2614.3,1757.3,2194404,4665560973,117069
10-11-2020,Hindstan Unilever,EQ,2140,2144.2,2092.5,2132.55,2134.9,2136.6,2117.65,2614.3,1757.3,2471703,5234196127,148429
11-11-2020,Hindstan Unilever,EQ,2136.6,2138.6,2104.6,2136.6,2135,2131.15,2121.39,2614.3,1757.3,2759942,5854910188,132518
12-11-2020,Hindstan Unilever,EQ,2129,2204,2123.25,2131.15,2202.1,2192.1,2165.49,2614.3,1757.3,3010512,6519238504,129774
13-11-2020,Hindstan Unilever,EQ,2205,2218.4,2178.25,2192.1,2185,2185.35,2198.02,2614.3,1757.3,2799165,6152634111,115691
14-11-2020,Hindstan Unilever,EQ,2197,2197,2182,2185.35,2188,2187.7,2189.93,2614.3,1757.3,258276,565605429.4,17372
17-11-2020,Hindstan Unilever,EQ,2220.35,2220.35,2172,2187.7,2175.5,2177.6,2184.31,2614.3,1757.3,2733542,5970903946,122802
18-11-2020,Hindstan Unilever,EQ,2170,2170,2125.9,2177.6,2134.9,2132.1,2139.35,2614.3,1757.3,3315051,7092053799,131423
19-11-2020,Hindstan Unilever,EQ,2125.8,2147.4,2114.5,2132.1,2129,2130.75,2128.02,2614.3,1757.3,2704650,5755558942,110931
20-11-2020,Hindstan Unilever,EQ,2135,2142,2100.5,2130.75,2117.95,2120.25,2118.39,2614.3,1757.3,2827038,5988774280,104133
23-11-2020,Hindstan Unilever,EQ,2140,2140,2095,2120.25,2132,2129.4,2112.42,2614.3,1757.3,3244576,6853899199,168471
24-11-2020,Hindstan Unilever,EQ,2132,2161,2122.4,2129.4,2157.9,2157.35,2147.15,2614.3,1757.3,1989749,4272293289,89046
25-11-2020,Hindstan Unilever,EQ,2162,2171,2128,2157.35,2134,2135.85,2149.01,2614.3,1757.3,1786536,3839286196,122496
26-11-2020,Hindstan Unilever,EQ,2140,2162,2122.55,2135.85,2158.15,2154.2,2138.81,2614.3,1757.3,1630887,3488152350,77739
27-11-2020,Hindstan Unilever,EQ,2167,2167.5,2126,2154.2,2140.25,2138.2,2144.11,2614.3,1757.3,5687861,12195372531,164847
01-12-2020,Hindstan Unilever,EQ,2159,2159,2129.6,2138.2,2134.9,2133.05,2140.2,2614.3,1757.3,2226742,4765666622,112019
02-12-2020,Hindstan Unilever,EQ,2145,2149.9,2122.1,2133.05,2138,2139.3,2135.68,2614.3,1757.3,1634682,3491156740,113156
03-12-2020,Hindstan Unilever,EQ,2153,2156.4,2120.1,2139.3,2130,2127.75,2129.65,2614.3,1757.3,3469163,7388106994,107371
04-12-2020,Hindstan Unilever,EQ,2141,2195.4,2133.6,2127.75,2187.2,2184.2,2166.59,2614.3,1757.3,3712143,8042709753,168984
07-12-2020,Hindstan Unilever,EQ,2189.25,2259.6,2187,2184.2,2255,2256.15,2234.52,2614.3,1757.3,4147649,9267992123,221068
08-12-2020,Hindstan Unilever,EQ,2259.5,2278.2,2240.15,2256.15,2256.1,2260,2259.3,2614.3,1757.3,2768211,6254218795,117541
09-12-2020,Hindstan Unilever,EQ,2260,2296,2243.25,2260,2288.55,2292.2,2277.55,2614.3,1757.3,2123890,4837270767,88955
10-12-2020,Hindstan Unilever,EQ,2290,2357.9,2275.05,2292.2,2347,2350.45,2324.69,2614.3,1757.3,3041370,7070241198,138426
11-12-2020,Hindstan Unilever,EQ,2366.25,2385,2333,2350.45,2368.95,2374.75,2366.22,2614.3,1757.3,2611218,6178712668,121673
14-12-2020,Hindstan Unilever,EQ,2380.95,2391.4,2356.15,2374.75,2365,2370.75,2376.15,2614.3,1757.3,1575632,3743944644,105773
15-12-2020,Hindstan Unilever,EQ,2361,2363.95,2307.3,2370.75,2321.6,2320.05,2328.05,2614.3,1757.3,2207176,5138411101,115486
16-12-2020,Hindstan Unilever,EQ,2317.1,2354.9,2303,2320.05,2343.85,2343.95,2334.94,2614.3,1757.3,1748634,4082957980,91157
17-12-2020,Hindstan Unilever,EQ,2342,2342,2310,2343.95,2316.95,2315.3,2319.69,2614.3,1757.3,1912868,4437260721,108168
18-12-2020,Hindstan Unilever,EQ,2322,2343.9,2312,2315.3,2332,2333.45,2328.73,2614.3,1757.3,2229891,5192815867,115620
21-12-2020,Hindstan Unilever,EQ,2343,2350,2265.1,2333.45,2295,2305.95,2322.58,2614.3,1757.3,2003069,4652295348,112679
22-12-2020,Hindstan Unilever,EQ,2310,2333.3,2281,2305.95,2310,2311,2305.59,2614.3,1757.3,1764488,4068192317,113945
23-12-2020,Hindstan Unilever,EQ,2320,2377.3,2303.25,2311,2373,2370.35,2340.43,2614.3,1757.3,1559556,3650039400,90894
24-12-2020,Hindstan Unilever,EQ,2382.5,2410,2360.05,2370.35,2391.95,2402.25,2388.68,2614.3,1757.3,2489444,5946476943,112249
28-12-2020,Hindstan Unilever,EQ,2405,2417.4,2376.05,2402.25,2391.95,2388.9,2391.48,2614.3,1757.3,1532477,3664887437,78260
29-12-2020,Hindstan Unilever,EQ,2395,2403,2354.2,2388.9,2379,2384.3,2375.67,2614.3,1757.3,1749013,4155069915,89298
30-12-2020,Hindstan Unilever,EQ,2390,2414.65,2376,2384.3,2403,2406.6,2397.8,2614.3,1757.3,1924886,4615483000,86753
31-12-2020,Hindstan Unilever,EQ,2396,2417,2387,2406.6,2394,2395.4,2401.57,2614.3,1757.3,1709836,4106283063,78843
01-01-2021,Hindstan Unilever,EQ,2395.4,2404,2382,2395.4,2393,2387.55,2388.16,2614.3,1757.3,830096,1982405105,53330
04-01-2021,Hindstan Unilever,EQ,2405,2430,2400.7,2387.55,2427.15,2426.5,2420.63,2614.3,1757.3,1614486,3908075998,101066
05-01-2021,Hindstan Unilever,EQ,2405,2456.95,2405,2426.5,2454,2450.55,2434.78,2614.3,1757.3,2356303,5737079984,123488
06-01-2021,Hindstan Unilever,EQ,2445.8,2450,2401.6,2450.55,2414.65,2417.3,2424.17,2614.3,1757.3,1641627,3979586747,86124
07-01-2021,Hindstan Unilever,EQ,2432,2432.7,2365,2417.3,2373,2368.85,2381.05,2614.3,1757.3,2403881,5723751985,134442
08-01-2021,Hindstan Unilever,EQ,2390,2400,2360.8,2368.85,2392.95,2391.2,2376.68,2614.3,1757.3,2797948,6649822491,130288
11-01-2021,Hindstan Unilever,EQ,2425,2441.95,2402.1,2391.2,2430.2,2429.1,2429.43,2614.3,1757.3,2787672,6772443993,111218
12-01-2021,Hindstan Unilever,EQ,2429.8,2433.1,2372,2429.1,2380.7,2375.9,2387.74,2614.3,1757.3,2036708,4863133922,119419
13-01-2021,Hindstan Unilever,EQ,2381.9,2398,2364.6,2375.9,2371,2372.35,2380.05,2614.3,1757.3,1702740,4052600327,93485
14-01-2021,Hindstan Unilever,EQ,2366,2406,2351.15,2372.35,2395.15,2398.55,2388.27,2614.3,1757.3,2120413,5064111297,103137
15-01-2021,Hindstan Unilever,EQ,2392.5,2407,2342.8,2398.55,2351,2351.15,2369.12,2614.3,1757.3,2042957,4840009791,96722
18-01-2021,Hindstan Unilever,EQ,2374.5,2374.5,2320.65,2351.15,2323,2332.6,2348.24,2614.3,1757.3,1733797,4071370360,121351
19-01-2021,Hindstan Unilever,EQ,2342,2382.1,2323.25,2332.6,2366.05,2363.15,2356.53,2614.3,1757.3,1495269,3523653036,110595
20-01-2021,Hindstan Unilever,EQ,2357,2373.95,2346.3,2363.15,2359.3,2355.95,2358.95,2614.3,1757.3,1380562,3256671185,56821
21-01-2021,Hindstan Unilever,EQ,2376,2399.9,2350,2355.95,2368,2367.65,2379.79,2614.3,1757.3,1521133,3619970952,109343
22-01-2021,Hindstan Unilever,EQ,2359,2422,2357,2367.65,2402,2409.35,2401.25,2614.3,1757.3,2548089,6118604663,125848
25-01-2021,Hindstan Unilever,EQ,2420,2432.35,2385,2409.35,2398.05,2399.6,2408.46,2614.3,1757.3,2124424,5116580934,121801
27-01-2021,Hindstan Unilever,EQ,2425,2425,2335,2399.6,2403,2391.3,2376.31,2614.3,1757.3,2460297,5846430417,134530
28-01-2021,Hindstan Unilever,EQ,2367.9,2411.55,2290,2391.3,2304,2300.4,2332.18,2614.3,1757.3,3867335,9019311004,235954
29-01-2021,Hindstan Unilever,EQ,2315.1,2322.3,2251,2300.4,2264.5,2263.9,2278.17,2614.3,1757.3,4472694,10189542859,180375
01-02-2021,Hindstan Unilever,EQ,2276.65,2285,2226.2,2263.9,2255,2248.6,2253.01,2614.3,1757.3,2717591,6122754356,127202
02-02-2021,Hindstan Unilever,EQ,2271.05,2275,2205,2248.6,2225,2230.45,2233.77,2614.3,1757.3,4215607,9416683078,229142
03-02-2021,Hindstan Unilever,EQ,2231.5,2257,2217.6,2230.45,2233.8,2232.85,2241.56,2614.3,1757.3,2353429,5275363066,115017
04-02-2021,Hindstan Unilever,EQ,2239,2259,2226.2,2232.85,2247,2245.6,2242.04,2614.3,1757.3,2908003,6519860227,110128
05-02-2021,Hindstan Unilever,EQ,2245.6,2285,2241,2245.6,2267.05,2269.55,2263.84,2614.3,1757.3,4036942,9139002202,135087
08-02-2021,Hindstan Unilever,EQ,2288,2288.7,2230.3,2269.55,2237,2236.65,2253.22,2614.3,1757.3,2780672,6265466321,155971
09-02-2021,Hindstan Unilever,EQ,2247,2254.7,2210.5,2236.65,2215.9,2216.25,2232.98,2614.3,1757.3,3131481,6992539755,130930
10-02-2021,Hindstan Unilever,EQ,2220,2241,2212.75,2216.25,2240,2235.5,2227.12,2614.3,1757.3,2055520,4577890387,108586
11-02-2021,Hindstan Unilever,EQ,2242,2268,2234.05,2235.5,2263,2263,2256.94,2614.3,1757.3,1824480,4117741477,75386
12-02-2021,Hindstan Unilever,EQ,2268,2272.25,2232,2263,2241.5,2241.55,2249.09,2614.3,1757.3,1222094,2748604803,64732
15-02-2021,Hindstan Unilever,EQ,2251,2261.75,2213,2241.55,2217.9,2215.2,2238.32,2614.3,1757.3,2449407,5482545886,100151
16-02-2021,Hindstan Unilever,EQ,2227,2229.05,2190.05,2215.2,2197,2196.1,2205.05,2614.3,1757.3,2396356,5284088110,128657
17-02-2021,Hindstan Unilever,EQ,2196,2201.55,2160,2196.1,2165,2163.9,2174.96,2614.3,1757.3,2447956,5324202066,116919
18-02-2021,Hindstan Unilever,EQ,2164,2168.55,2143.2,2163.9,2147.5,2146.85,2156.51,2614.3,1757.3,3205806,6913345785,201161
19-02-2021,Hindstan Unilever,EQ,2152.9,2194,2150,2146.85,2185,2181.1,2175.63,2614.3,1757.3,3364030,7318886380,141166
22-02-2021,Hindstan Unilever,EQ,2205,2205,2161.6,2181.1,2166.45,2167.6,2176.78,2614.3,1757.3,2678023,5829472168,117761
23-02-2021,Hindstan Unilever,EQ,2185,2192.35,2170.2,2167.6,2180,2179.25,2181.63,2614.3,1757.3,2062144,4498840002,105107
24-02-2021,Hindstan Unilever,EQ,2188.5,2188.5,2155.55,2179.25,2183,2178.85,2171.16,2614.3,1757.3,924143,2006465104,58233
25-02-2021,Hindstan Unilever,EQ,2177,2185,2160,2178.85,2163.45,2163.3,2166.03,2614.3,1757.3,2099460,4547499726,130291
26-02-2021,Hindstan Unilever,EQ,2158,2182.4,2120,2163.3,2127.8,2132.05,2144.65,2614.3,1757.3,3413194,7320099585,155473
01-03-2021,Hindstan Unilever,EQ,2135.2,2154,2128,2132.05,2152.6,2143.4,2141.3,2614.3,1757.3,1229276,2632252796,74315
02-03-2021,Hindstan Unilever,EQ,2162,2183.9,2140.55,2143.4,2182,2177.95,2165.31,2614.3,1757.3,2095135,4536608563,104481
03-03-2021,Hindstan Unilever,EQ,2205,2205,2173.5,2177.95,2194.4,2193.5,2188.53,2614.3,1757.3,2031893,4446861529,103327
04-03-2021,Hindstan Unilever,EQ,2185,2203.5,2174,2193.5,2195.05,2196.9,2190.43,2614.3,1757.3,2290915,5018096545,85341
05-03-2021,Hindstan Unilever,EQ,2184.6,2209.95,2175.25,2196.9,2203.1,2201.1,2196.8,2614.3,1757.3,2129837,4678816274,88576
08-03-2021,Hindstan Unilever,EQ,2210,2216.1,2169,2201.1,2170,2174.55,2192.68,2614.3,1757.3,1440724,3159049600,73807
09-03-2021,Hindstan Unilever,EQ,2176,2205,2162.05,2174.55,2197,2198.5,2182.54,2614.3,1757.3,1711842,3736157321,82788
10-03-2021,Hindstan Unilever,EQ,2210.5,2236.9,2193.2,2198.5,2226.6,2227.85,2220.78,2614.3,1757.3,2696085,5987410140,85058
12-03-2021,Hindstan Unilever,EQ,2236,2239.9,2200,2227.85,2206,2204.75,2214.35,2614.3,1757.3,2038930,4514904260,107915
15-03-2021,Hindstan Unilever,EQ,2206.1,2217.45,2183.3,2204.75,2208.7,2210.85,2205.54,2614.3,1757.3,1632088,3599632095,110275
16-03-2021,Hindstan Unilever,EQ,2221.35,2247.5,2214.3,2210.85,2246,2244.05,2232.54,2614.3,1757.3,2633605,5879633884,86046
17-03-2021,Hindstan Unilever,EQ,2254,2262,2219.25,2244.05,2223,2226.3,2237.77,2614.3,1757.3,3703365,8287261163,109036
18-03-2021,Hindstan Unilever,EQ,2238,2249.9,2205,2226.3,2218,2215.2,2231.98,2614.3,1757.3,2597091,5796655825,92568
19-03-2021,Hindstan Unilever,EQ,2204.1,2325.25,2191.5,2215.2,2315,2312.05,2278.71,2614.3,1757.3,5382214,12264520444,174424
22-03-2021,Hindstan Unilever,EQ,2310.1,2356.5,2302,2312.05,2352,2353.2,2334.61,2614.3,1850,2471516,5770029907,118896
23-03-2021,Hindstan Unilever,EQ,2363,2372.95,2333.4,2353.2,2339.1,2337.3,2355.33,2614.3,1850,1970612,4641439390,146354
24-03-2021,Hindstan Unilever,EQ,2337.3,2350.9,2315.55,2337.3,2319.7,2318.6,2337.43,2614.3,1850,1762743,4120287209,83351
25-03-2021,Hindstan Unilever,EQ,2318.6,2322,2231.05,2318.6,2248.95,2237.05,2265.02,2614.3,1850,2495833,5653099230,118114
26-03-2021,Hindstan Unilever,EQ,2255,2325,2248.8,2237.05,2307.05,2317.9,2300.37,2614.3,1850,1929236,4437960436,110831
30-03-2021,Hindstan Unilever,EQ,2325,2406,2325,2317.9,2393,2398.75,2388.17,2614.3,1902,3327205,7945933914,156830
31-03-2021,Hindstan Unilever,EQ,2386,2438.6,2381.65,2398.75,2420,2431.5,2417.72,2614.3,1902,2709756,6551425954,138821
01-04-2021,Hindstan Unilever,EQ,2446.8,2446.8,2392.05,2431.5,2399,2399.1,2417.26,2614.3,1902,1532653,3704820898,89059
05-04-2021,Hindstan Unilever,EQ,2400,2417.2,2346.5,2399.1,2375.1,2373.2,2377.34,2614.3,1902,2545447,6051401407,129980
06-04-2021,Hindstan Unilever,EQ,2382.3,2411,2377.35,2373.2,2408,2408.3,2400.42,2614.3,1902,3683538,8842042795,90844
07-04-2021,Hindstan Unilever,EQ,2417,2435,2387.35,2408.3,2399.5,2405.25,2412.73,2614.3,1902,1713970,4135342380,68739
08-04-2021,Hindstan Unilever,EQ,2406,2439,2395.6,2405.25,2410,2409.9,2420.75,2614.3,1902,1814515,4392483247,72630
09-04-2021,Hindstan Unilever,EQ,2424,2483,2424,2409.9,2471.35,2476,2467.89,2614.3,1902,2604858,6428507144,123029
12-04-2021,Hindstan Unilever,EQ,2441.5,2488.25,2437.6,2476,2460,2462,2453.26,2526.15,1902,2261945,5549148451,92405
13-04-2021,Hindstan Unilever,EQ,2470,2505.9,2448.8,2462,2467,2454.4,2468.56,2526.15,1902,1811781,4472486456,109529
15-04-2021,Hindstan Unilever,EQ,2497,2497,2421.1,2454.4,2469.9,2460.65,2451.04,2526.15,1902,3352379,8216829241,104105
