Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
23-12-2019,Sun Pharma ,EQ,427.1,432,426.6,430.3,427.5,428.4,429.24,484.25,344.55,4534617,1946433571,48100
24-12-2019,Sun Pharma ,EQ,428,432.45,425.4,428.4,429.15,429.8,429.44,484.25,344.55,4210004,1807951345,42944
26-12-2019,Sun Pharma ,EQ,430.9,431.4,420.65,429.8,421.9,422.15,426.69,484.25,344.55,5296867,2260117554,51320
27-12-2019,Sun Pharma ,EQ,422,427.15,421.4,422.15,426,426,424.73,484.25,344.55,3413181,1449674346,38150
30-12-2019,Sun Pharma ,EQ,428.95,433.5,426.7,426,429.5,430.15,430.53,484.25,344.55,4758825,2048796571,46376
31-12-2019,Sun Pharma ,EQ,430.1,435.4,428.7,430.15,432.3,432.55,432.59,484.25,344.55,2957369,1279319641,30191
01-01-2020,Sun Pharma ,EQ,432.95,436.45,431.25,432.55,433.7,434.3,434.19,484.25,344.55,2321850,1008133830,26860
02-01-2020,Sun Pharma ,EQ,434,442.6,432,434.3,434.65,434.95,436.67,484.25,344.55,4555670,1989331434,55381
03-01-2020,Sun Pharma ,EQ,434.65,450.4,433.05,434.95,443.15,444.6,444.26,484.25,344.55,9457180,4201473864,140147
06-01-2020,Sun Pharma ,EQ,440.9,444.7,435.1,444.6,439,439.95,439.9,484.25,344.55,4794923,2109276730,54273
07-01-2020,Sun Pharma ,EQ,441.4,448,437.55,439.95,447.05,446.4,443.49,484.25,344.55,4504083,1997499901,63835
08-01-2020,Sun Pharma ,EQ,442.95,446.5,439,446.4,439.1,440.1,441.78,484.25,344.55,3881918,1714947318,61787
09-01-2020,Sun Pharma ,EQ,442.7,444.85,439,440.1,439.95,439.85,441.6,484.25,344.55,3934566,1737506321,52598
10-01-2020,Sun Pharma ,EQ,440.1,449,440,439.85,444.75,443.6,445.53,484.25,344.55,4334013,1930932330,50131
13-01-2020,Sun Pharma ,EQ,447,453.65,442.55,443.6,444.8,444.6,447.4,484.25,344.55,4823348,2157943768,105783
14-01-2020,Sun Pharma ,EQ,447,449.5,444.4,444.6,446.6,446,446.99,484.25,344.55,2708589,1210709087,38098
15-01-2020,Sun Pharma ,EQ,447.6,450.7,443.65,446,448.5,449.05,447.29,484.25,344.55,3054107,1366076895,47457
16-01-2020,Sun Pharma ,EQ,452.25,456.35,447.4,449.05,448.2,449.05,451.34,484.25,344.55,4416809,1993469805,62319
17-01-2020,Sun Pharma ,EQ,448.2,456.25,446,449.05,454.75,454.6,451.53,484.25,344.55,3216737,1452466884,49212
20-01-2020,Sun Pharma ,EQ,454.2,456.2,446.15,454.6,449.3,449.45,450.14,484.25,344.55,2824739,1271534484,37371
21-01-2020,Sun Pharma ,EQ,448,451.75,446,449.45,448,447.4,448.84,484.25,344.55,2573651,1155168440,64119
22-01-2020,Sun Pharma ,EQ,448.4,453.85,445.35,447.4,447,446.3,449.22,484.25,344.55,3412716,1533074065,52067
23-01-2020,Sun Pharma ,EQ,447.2,452.2,445,446.3,450,449.85,449.65,484.25,344.55,1875787,843451684.4,33288
24-01-2020,Sun Pharma ,EQ,450,452.85,446.8,449.85,447.4,447.8,450.39,484.25,344.55,2153164,969753957.2,51893
27-01-2020,Sun Pharma ,EQ,447,451.75,442.2,447.8,448.75,448.4,447.56,484.25,344.55,3530914,1580291567,68219
28-01-2020,Sun Pharma ,EQ,448.25,462.5,448.05,448.4,452.9,452.9,457.01,484.25,344.55,9487290,4335776557,123740
29-01-2020,Sun Pharma ,EQ,454.85,456.75,449.45,452.9,450.45,450.1,452.84,484.25,344.55,3103817,1405526082,52139
30-01-2020,Sun Pharma ,EQ,451.5,453.75,440.3,450.1,441.95,442.1,443.15,484.25,344.55,3486193,1544919555,53746
31-01-2020,Sun Pharma ,EQ,442.6,445.4,432.65,442.1,435.5,434.3,437.61,484.25,344.55,3757229,1644208886,61041
01-02-2020,Sun Pharma ,EQ,432.95,437.4,419.4,434.3,422.8,422.8,429.26,484.25,344.55,2217675,951962060.7,48894
03-02-2020,Sun Pharma ,EQ,423.8,428.9,414,422.8,417.3,417.55,419.66,484.25,344.55,4032780,1692403582,59911
04-02-2020,Sun Pharma ,EQ,416.95,426.9,412.85,417.55,423.95,425.65,421.27,484.25,344.55,4848610,2042590028,73352
05-02-2020,Sun Pharma ,EQ,429.5,431.4,421.9,425.65,427.5,426.25,426.39,484.25,344.55,3826307,1631505572,46001
06-02-2020,Sun Pharma ,EQ,428.2,438,424,426.25,428.8,430.65,429.78,484.25,344.55,7745520,3328885303,90969
07-02-2020,Sun Pharma ,EQ,432,441.75,423.2,430.65,430.35,430.8,434.3,484.25,344.55,7402556,3214934498,82235
10-02-2020,Sun Pharma ,EQ,428.55,432.75,418.3,430.8,419.95,420.3,422.73,484.25,344.55,3638523,1538112619,47171
11-02-2020,Sun Pharma ,EQ,422,424.7,416.8,420.3,419,418.55,420.29,484.25,344.55,4683072,1968231430,52542
12-02-2020,Sun Pharma ,EQ,418.8,421.3,414,418.55,414.6,414.6,416.65,484.25,344.55,4439987,1849916057,47834
13-02-2020,Sun Pharma ,EQ,414.6,420.1,412,414.6,418.65,418.95,417.18,484.25,344.55,3924569,1637270092,62025
14-02-2020,Sun Pharma ,EQ,420,424.75,416.5,418.95,417.6,418.55,420.9,484.25,344.55,2862205,1204708468,41695
17-02-2020,Sun Pharma ,EQ,416.2,418.5,407.3,418.55,407.65,408.4,412.46,484.25,344.55,2625157,1082770600,41610
18-02-2020,Sun Pharma ,EQ,407,410.85,399.05,408.4,406.1,408.65,404.78,484.25,344.55,4187206,1694903795,58541
19-02-2020,Sun Pharma ,EQ,410.4,414.2,400.6,408.65,403.25,403.55,405.44,484.25,344.55,5910512,2396335656,65492
20-02-2020,Sun Pharma ,EQ,403.85,411.5,403.55,403.55,404.8,404.95,407.27,484.25,344.55,4000525,1629280061,64180
24-02-2020,Sun Pharma ,EQ,406.5,414.65,395.8,404.95,397.3,397.85,404.97,484.25,344.55,12668574,5130390125,129845
25-02-2020,Sun Pharma ,EQ,402.4,402.4,385.3,397.85,387.5,388.9,390.88,484.25,344.55,10050971,3928699969,120820
26-02-2020,Sun Pharma ,EQ,385.1,386.95,372.5,388.9,374,374.7,378.15,484.25,344.55,12146582,4593268602,120753
27-02-2020,Sun Pharma ,EQ,375,390.7,369.45,374.7,388,388.5,380.83,484.25,344.55,15164166,5774939180,164638
