Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
04-10-2021,Infosys,EQ,1672.5,1688,1665.4,1665.15,1681.9,1678.75,1678.53,1788,1018.05,2947154,4946872978,122901
05-10-2021,Infosys,EQ,1671,1702.95,1663,1678.75,1691.7,1692.8,1677.62,1788,1018.05,4373310,7336751142,174119
06-10-2021,Infosys,EQ,1702.1,1709,1670,1692.8,1672.65,1673.55,1682.79,1788,1018.05,4271698,7188385187,168805
07-10-2021,Infosys,EQ,1687,1704.2,1676.65,1673.55,1690.35,1691,1693.19,1788,1018.05,5476108,9272107761,142352
08-10-2021,Infosys,EQ,1705.25,1731.5,1698.4,1691,1723.85,1723.85,1719.42,1788,1018.05,4738376,8147261440,223183
11-10-2021,Infosys,EQ,1682,1730,1663.7,1723.85,1693,1690.95,1698.64,1788,1051.1,8840633,15017023821,264208
12-10-2021,Infosys,EQ,1677,1689,1662,1690.95,1688,1685.15,1677.23,1788,1051.1,7439300,12477416052,258781
13-10-2021,Infosys,EQ,1695.95,1713.65,1680.05,1685.15,1705,1709.2,1697.94,1788,1051.1,7104171,12062453914,273495
14-10-2021,Infosys,EQ,1754,1783.6,1698.2,1709.2,1714,1715.75,1738.12,1788,1051.1,19655776,34164007327,428428
18-10-2021,Infosys,EQ,1740,1799,1740,1715.75,1798,1792.15,1770.72,1799,1051.1,13438109,23795103035,310783
19-10-2021,Infosys,EQ,1814,1834.5,1782.3,1792.15,1823.5,1822.15,1818.83,1834.5,1051.1,10324260,18778087117,236442
20-10-2021,Infosys,EQ,1829.4,1848,1794.05,1822.15,1797.4,1802.35,1819.25,1848,1051.1,5876115,10690134352,193075
21-10-2021,Infosys,EQ,1814,1814,1746.85,1802.35,1757,1753.65,1768.17,1848,1051.1,8779629,15523851574,227646
22-10-2021,Infosys,EQ,1749.9,1763.2,1707,1753.65,1717.85,1719.8,1728.28,1848,1051.1,7369809,12737099865,231471
25-10-2021,Infosys,EQ,1722.05,1729.75,1687.2,1719.8,1708.4,1707.55,1700.04,1848,1051.1,5905209,10039080678,175289
26-10-2021,Infosys,EQ,1710.05,1726.6,1695.9,1707.55,1707.95,1703.7,1704.53,1848,1051.1,5871709,10008498840,163478
27-10-2021,Infosys,EQ,1709.1,1734.15,1701.15,1703.7,1726.55,1728.95,1718.39,1848,1051.1,5090259,8747027005,174841
28-10-2021,Infosys,EQ,1719.35,1724.75,1692.05,1728.95,1705.85,1703.9,1710.08,1848,1051.1,5329972,9114701909,194339
29-10-2021,Infosys,EQ,1699,1712.6,1661.05,1703.9,1671,1667.75,1687.51,1848,1051.1,5875091,9914259073,212408
01-11-2021,Infosys,EQ,1677.5,1707.2,1676,1667.75,1701.35,1700.05,1695.58,1848,1051.1,3636806,6166483836,156714
02-11-2021,Infosys,EQ,1695,1706.45,1686.35,1700.05,1699,1697.9,1696.02,1848,1051.1,3471772,5888203296,132426
03-11-2021,Infosys,EQ,1709,1717.45,1699,1697.9,1703.6,1702.5,1707.08,1848,1051.1,3530713,6027214982,159185
04-11-2021,Infosys,EQ,1715,1717,1705,1702.5,1705.5,1708.7,1710.56,1848,1051.1,483407,826894810.3,45697
08-11-2021,Infosys,EQ,1730,1741,1703,1708.7,1740,1737.5,1727.82,1848,1078,5245903,9063983394,194006
09-11-2021,Infosys,EQ,1734.75,1750,1726,1737.5,1740.7,1742.5,1741.18,1848,1078,4016134,6992803830,141964
10-11-2021,Infosys,EQ,1726,1750.95,1721.95,1742.5,1742,1740.15,1737.49,1848,1078,4780368,8305852157,115801
11-11-2021,Infosys,EQ,1732.95,1739.75,1709,1740.15,1735,1733.3,1723.79,1848,1078,4731349,8155869538,128994
12-11-2021,Infosys,EQ,1743,1782.85,1738.05,1733.3,1779.5,1780.2,1766.51,1848,1078,5069009,8954436975,142273
15-11-2021,Infosys,EQ,1782.1,1800,1775.5,1780.2,1785,1787.15,1793.71,1848,1091,4354074,7809957009,154854
16-11-2021,Infosys,EQ,1790,1808.95,1777,1787.15,1791.4,1792.3,1797.43,1848,1091,6034233,10846091249,173120
17-11-2021,Infosys,EQ,1792.55,1802,1780.7,1792.3,1790.55,1787.45,1792.6,1848,1091,4732492,8483456714,195585
18-11-2021,Infosys,EQ,1781.6,1789.45,1759,1787.45,1774,1779.4,1773.94,1848,1091,4326924,7675682400,154647
22-11-2021,Infosys,EQ,1784,1785.4,1751.15,1779.4,1760.25,1759.4,1766.39,1848,1091,6621839,11696747301,170729
23-11-2021,Infosys,EQ,1735.1,1747.25,1710,1759.4,1727.5,1736.9,1732.65,1848,1091,8436160,14616871616,228363
24-11-2021,Infosys,EQ,1740,1740.5,1688,1736.9,1690.2,1696,1712.88,1848,1091,7333061,12560636399,261744
25-11-2021,Infosys,EQ,1700,1726.2,1696.95,1696,1722.5,1722.4,1715.34,1848,1091,4476260,7678310604,141756
26-11-2021,Infosys,EQ,1702.55,1718.35,1684,1722.4,1689.55,1691.65,1701.47,1848,1091,4494181,7646702666,189716
29-11-2021,Infosys,EQ,1691,1712,1669.15,1691.65,1696.2,1696.35,1694.69,1848,1105.05,3942776,6681771091,187081
30-11-2021,Infosys,EQ,1704.55,1729.9,1700.05,1696.35,1717,1712.65,1713.8,1848,1105.05,14808963,25379600677,209403
01-12-2021,Infosys,EQ,1715,1741.9,1713,1712.65,1717,1714.9,1726.72,1848,1105.05,5193264,8967308950,204083
02-12-2021,Infosys,EQ,1715,1750.5,1711.35,1714.9,1748,1748.25,1737.73,1848,1105.05,5559574,9661020146,173258
03-12-2021,Infosys,EQ,1771.1,1786.65,1732.55,1748.25,1737.6,1735.55,1758.49,1848,1105.05,6754012,11876876754,172077
06-12-2021,Infosys,EQ,1730,1733.95,1691.5,1735.55,1694.95,1695.3,1705.47,1848,1136,3991449,6807306904,170662
07-12-2021,Infosys,EQ,1701.1,1724.9,1694,1695.3,1711.45,1711.65,1711.29,1848,1136,4202122,7191049986,113379
08-12-2021,Infosys,EQ,1733,1759.8,1732.6,1711.65,1752.4,1753.35,1749.49,1848,1136,3029169,5299514522,101838
09-12-2021,Infosys,EQ,1759,1769.4,1742,1753.35,1758,1763.45,1757.23,1848,1136,2082171,3658856607,90007
10-12-2021,Infosys,EQ,1760,1763.75,1746,1763.45,1757.05,1759.25,1754.36,1848,1136,1823469,3199026985,114797
13-12-2021,Infosys,EQ,1767.05,1771.35,1738.8,1759.25,1747,1744.65,1751.26,1848,1148.2,4040584,7076097488,138705
14-12-2021,Infosys,EQ,1730.9,1763,1710.35,1744.65,1743.75,1752.15,1746.72,1848,1148.2,4768144,8328622415,178424
15-12-2021,Infosys,EQ,1745,1747.95,1721.2,1752.15,1734.9,1734.2,1732.61,1848,1148.2,3053149,5289916760,123458
16-12-2021,Infosys,EQ,1762.65,1777.6,1758,1734.2,1777,1771.6,1768.37,1848,1148.2,4481031,7924136142,161944
17-12-2021,Infosys,EQ,1820,1842,1806.75,1771.6,1823,1820.85,1822.81,1848,1148.2,18887243,34427916211,398575
20-12-2021,Infosys,EQ,1801.7,1829.65,1787.3,1820.85,1800.7,1798.9,1805.2,1848,1152.05,5773891,10423053263,220523
21-12-2021,Infosys,EQ,1801,1838,1801,1798.9,1814.7,1811.6,1821.91,1848,1152.05,5353584,9753723500,204777
22-12-2021,Infosys,EQ,1825,1829.15,1812.35,1811.6,1824,1824.7,1820.18,1848,1152.05,4156428,7565456224,121978
23-12-2021,Infosys,EQ,1831.25,1861.6,1827,1824.7,1856.15,1857.6,1849.59,1861.6,1152.05,4112933,7607253609,160898
24-12-2021,Infosys,EQ,1872.95,1875.75,1854,1857.6,1863.4,1863.5,1864.33,1875.75,1152.05,3780347,7047796921,119651
27-12-2021,Infosys,EQ,1860,1874.5,1845.05,1863.5,1869.4,1866.15,1863.95,1875.75,1231,2647733,4935229850,141608
28-12-2021,Infosys,EQ,1880.7,1895.9,1878.4,1866.15,1885.2,1888,1887.13,1895.9,1231,3340933,6304763251,147835
29-12-2021,Infosys,EQ,1883.5,1893.8,1876.4,1888,1883.25,1885.55,1885.99,1895.9,1231,3236635,6104257384,94918
30-12-2021,Infosys,EQ,1884.5,1909.8,1874.35,1885.55,1897,1892.85,1895.39,1909.8,1231,4584738,8689853630,127547
31-12-2021,Infosys,EQ,1890,1898.35,1871.65,1892.85,1893,1887.75,1887.2,1909.8,1231,4619420,8717788086,132766
03-01-2022,Infosys,EQ,1887.75,1914.05,1887.75,1887.75,1899,1898.45,1904.82,1914.05,1231,3329616,6342326138,128107
04-01-2022,Infosys,EQ,1898.45,1906.65,1878,1898.45,1901,1899.15,1888.87,1914.05,1231,3921999,7408140297,120603
05-01-2022,Infosys,EQ,1900,1902.9,1840,1899.15,1848,1844.65,1857.54,1914.05,1231,6995719,12994844600,289755
06-01-2022,Infosys,EQ,1828,1828,1800,1844.65,1820.5,1817.8,1812.08,1914.05,1231,6449205,11686479371,232721
07-01-2022,Infosys,EQ,1815.45,1836,1806.8,1817.8,1816,1814.3,1818.56,1914.05,1231,4834389,8791606623,148117
10-01-2022,Infosys,EQ,1815,1869.9,1813,1814.3,1852.1,1850.75,1852.3,1914.05,1231,7857560,14554564594,227924
11-01-2022,Infosys,EQ,1855,1870,1850.15,1850.75,1860,1855.6,1860.06,1914.05,1231,5142287,9564958557,189308
12-01-2022,Infosys,EQ,1868.9,1889,1860,1855.6,1875.8,1877.45,1874.25,1914.05,1231,5362535,10050718588,195948
13-01-2022,Infosys,EQ,1905,1912.5,1866.35,1877.45,1895.3,1896.8,1894.19,1914.05,1231,14277630,27044612998,390078
14-01-2022,Infosys,EQ,1882,1933,1881,1896.8,1925,1929.35,1912.85,1933,1231,7688506,14706988627,225842
17-01-2022,Infosys,EQ,1938.55,1953.9,1930.5,1929.35,1938.6,1939.5,1941.46,1953.9,1231,5262464,10216874399,177946
18-01-2022,Infosys,EQ,1922.1,1945,1911.45,1939.5,1918,1920.75,1924.08,1953.9,1231,3690315,7100450832,209492
19-01-2022,Infosys,EQ,1916,1916,1862.85,1920.75,1865,1867.05,1880.01,1953.9,1231,5747770,10805850966,177957
20-01-2022,Infosys,EQ,1844,1848,1815.5,1867.05,1825.2,1823.7,1827.81,1953.9,1231,5533463,10114140157,267078
21-01-2022,Infosys,EQ,1795,1808,1776,1823.7,1788,1785.7,1789.19,1953.9,1231,8252758,14765723987,363701
24-01-2022,Infosys,EQ,1765,1768.65,1728,1785.7,1734,1736.8,1744.48,1953.9,1231,7116712,12414981413,261123
25-01-2022,Infosys,EQ,1726.6,1740,1700.5,1736.8,1721.95,1722.15,1719.33,1953.9,1231,9137653,15710645707,370958
27-01-2022,Infosys,EQ,1702,1709.7,1665,1722.15,1686.95,1678.6,1681.31,1953.9,1231,11231734,18884048987,495160
28-01-2022,Infosys,EQ,1681,1727.55,1679.5,1678.6,1685.8,1686.2,1701.31,1953.9,1231,10998502,18711813889,336935
31-01-2022,Infosys,EQ,1718,1749.5,1715.35,1686.2,1737.85,1736.2,1736.84,1953.9,1241,8788872,15264864509,313682
01-02-2022,Infosys,EQ,1766.1,1780,1734.7,1736.2,1773,1772.05,1766.97,1953.9,1241,5119935,9046788138,186159
02-02-2022,Infosys,EQ,1789,1792.8,1772,1772.05,1787.65,1787.1,1785.72,1953.9,1241,4253717,7595951820,146941
03-02-2022,Infosys,EQ,1779,1779,1734,1787.1,1736.3,1738.55,1755.15,1953.9,1241,3832922,6727366646,183506
04-02-2022,Infosys,EQ,1732,1753.95,1710.15,1738.55,1740,1741.1,1736.2,1953.9,1241,4700077,8160294996,193857
07-02-2022,Infosys,EQ,1722.2,1732,1695.4,1741.1,1713,1715,1714.37,1953.9,1244.75,4310209,7389275044,254813
08-02-2022,Infosys,EQ,1710,1725,1696,1715,1708.6,1717.3,1712.06,1953.9,1244.75,6053401,10363805940,222044
09-02-2022,Infosys,EQ,1735,1743,1725,1717.3,1739,1737.3,1736.09,1953.9,1244.75,3867244,6713900255,178730
10-02-2022,Infosys,EQ,1755.65,1773.9,1748.75,1737.3,1771.6,1769.6,1760.55,1953.9,1244.75,4334630,7631331627,206904
11-02-2022,Infosys,EQ,1740,1745.95,1713,1769.6,1719.65,1721.35,1720.68,1953.9,1244.75,7551371,12993527942,430200
14-02-2022,Infosys,EQ,1690,1718.55,1678.25,1721.35,1684,1682.2,1698.58,1953.9,1244.75,7459637,12670785136,280769
15-02-2022,Infosys,EQ,1699,1746.75,1690.45,1682.2,1742.3,1738.25,1721.75,1953.9,1244.75,4669915,8040412171,188794
16-02-2022,Infosys,EQ,1738.25,1755.45,1726.85,1738.25,1731.5,1733.3,1740.74,1953.9,1244.75,5350642,9314065943,162198
17-02-2022,Infosys,EQ,1744,1749,1720.3,1733.3,1723.7,1724.8,1731.45,1953.9,1244.75,3937950,6818374504,110732
18-02-2022,Infosys,EQ,1710,1722.5,1703.5,1724.8,1705.95,1706.95,1711.87,1953.9,1244.75,5602215,9590289596,159019
21-02-2022,Infosys,EQ,1701,1737.3,1691.5,1706.95,1729.5,1730.7,1718.04,1953.9,1244.75,5120890,8797869134,205567
22-02-2022,Infosys,EQ,1699.9,1751,1691.05,1730.7,1733,1734.35,1721.17,1953.9,1244.75,8878515,15281431405,227885
23-02-2022,Infosys,EQ,1750,1758.25,1733.4,1734.35,1742.8,1742.85,1742.56,1953.9,1244.75,5478811,9547154732,191067
24-02-2022,Infosys,EQ,1690.1,1714.95,1670.5,1742.85,1674.8,1678.15,1689.92,1953.9,1244.75,13592379,22970021734,376409
25-02-2022,Infosys,EQ,1715,1728.15,1677,1678.15,1696,1694.6,1698.96,1953.9,1244.75,9737281,16543242534,305050
28-02-2022,Infosys,EQ,1682.2,1728.05,1665,1694.6,1719,1715.6,1709.44,1953.9,1259,15076542,25772414335,330427
02-03-2022,Infosys,EQ,1710,1714.4,1691,1715.6,1702.55,1702.8,1703.13,1953.9,1259,6771489,11532701359,301403
03-03-2022,Infosys,EQ,1720.2,1733.9,1705.55,1702.8,1721.75,1720.85,1722.78,1953.9,1259,7344147,12652331996,262571
04-03-2022,Infosys,EQ,1695.25,1736,1681,1720.85,1721.9,1723.3,1714.49,1953.9,1259,9074499,15558102518,317226
07-03-2022,Infosys,EQ,1697,1751,1696,1723.3,1740,1739.85,1734.13,1953.9,1311.3,9742588,16894926798,317768
08-03-2022,Infosys,EQ,1718.45,1800,1718.45,1739.85,1775.2,1778.2,1771.93,1953.9,1311.3,10984500,19463755937,320286
09-03-2022,Infosys,EQ,1791,1831.6,1791,1778.2,1817.8,1813.35,1818.64,1953.9,1311.3,10193515,18538320341,290276
10-03-2022,Infosys,EQ,1844.75,1844.75,1810.2,1813.35,1822.1,1825.9,1823.68,1953.9,1311.3,6547182,11939977607,195637
11-03-2022,Infosys,EQ,1814,1831.4,1811,1825.9,1823.3,1822,1822.73,1953.9,1311.3,4758657,8673758340,148439
14-03-2022,Infosys,EQ,1831.55,1895,1831.55,1822,1891,1890.7,1872.1,1953.9,1311.3,10289724,19263377771,271878
15-03-2022,Infosys,EQ,1888.35,1888.35,1830,1890.7,1838,1839.3,1852.89,1953.9,1311.3,7140443,13230484534,224849
16-03-2022,Infosys,EQ,1865,1893.95,1849,1839.3,1889,1889.4,1874.83,1953.9,1311.3,5233979,9812820161,154465
17-03-2022,Infosys,EQ,1923.3,1923.3,1833.05,1889.4,1869.6,1854.6,1869.74,1953.9,1311.3,17731459,33153300057,251465
21-03-2022,Infosys,EQ,1861,1886.9,1841.1,1854.6,1854.95,1853.05,1858.7,1953.9,1311.3,8362085,15542599266,171756
22-03-2022,Infosys,EQ,1850,1890,1839,1853.05,1887,1887.4,1873.62,1953.9,1311.3,5709382,10697206781,202175
23-03-2022,Infosys,EQ,1897,1900,1857,1887.4,1869.45,1872.4,1878.22,1953.9,1311.3,6192824,11631503050,161491
24-03-2022,Infosys,EQ,1856.15,1894.6,1856.15,1872.4,1881.85,1886.7,1883.95,1953.9,1311.3,3784303,7129425934,114815
25-03-2022,Infosys,EQ,1892,1894,1858,1886.7,1878,1876.55,1874.13,1953.9,1311.3,3438588,6444362804,130194
28-03-2022,Infosys,EQ,1866,1880.9,1852.65,1876.55,1870.65,1873.9,1867.81,1953.9,1311.3,4008555,7487212707,131939
29-03-2022,Infosys,EQ,1873.9,1889.4,1860.55,1873.9,1887.9,1886,1875.61,1953.9,1311.3,3917785,7348234594,115629
30-03-2022,Infosys,EQ,1910,1919,1895,1886,1899.75,1903.95,1906.67,1953.9,1311.3,7795839,14864126250,178770
31-03-2022,Infosys,EQ,1900,1913,1894.2,1903.95,1908.2,1906.85,1904.15,1953.9,1311.3,5399145,10280780471,131746
01-04-2022,Infosys,EQ,1886.85,1910.3,1878.3,1906.85,1906.8,1903.55,1894.62,1953.9,1311.3,6171518,11692698942,154230
04-04-2022,Infosys,EQ,1889.75,1893,1873,1903.55,1882,1882.95,1884.52,1953.9,1311.3,7364074,13877776218,287232
05-04-2022,Infosys,EQ,1883.8,1889.6,1857.15,1882.95,1860.5,1861.1,1871.26,1953.9,1311.3,5472024,10239606829,203468
06-04-2022,Infosys,EQ,1855,1857.5,1822.15,1861.1,1830,1828.85,1835.98,1953.9,1311.3,5407453,9927969801,208906
07-04-2022,Infosys,EQ,1821.05,1828.15,1807.55,1828.85,1816,1811,1816.28,1953.9,1311.3,5797544,10529983626,236348
08-04-2022,Infosys,EQ,1823,1838,1808,1811,1820.05,1814.6,1821.62,1953.9,1311.3,5131446,9347538869,171076
11-04-2022,Infosys,EQ,1814,1814,1762.55,1814.6,1769.8,1766.55,1775.12,1953.9,1311.3,8248407,14641918535,374415
12-04-2022,Infosys,EQ,1757.5,1757.5,1727.75,1766.55,1737.9,1742.45,1741.39,1953.9,1311.3,6456184,11242708992,268976
13-04-2022,Infosys,EQ,1754.95,1757.5,1732,1742.45,1751,1748.55,1747.21,1953.9,1311.3,6257693,10933526248,223033
18-04-2022,Infosys,EQ,1605.5,1650,1590,1748.55,1622.3,1621.4,1625.94,1953.9,1311.3,30523965,49630097106,1443330
19-04-2022,Infosys,EQ,1636.65,1636.65,1550,1621.4,1565,1562,1589.69,1953.9,1311.3,17044923,27096225126,763964
20-04-2022,Infosys,EQ,1575,1596.3,1563,1562,1592.2,1587.7,1583.99,1953.9,1311.3,10678747,16915009922,391296
21-04-2022,Infosys,EQ,1595,1627.2,1589.25,1587.7,1616.8,1618.8,1615.82,1953.9,1311.3,7766514,12549264894,256268
22-04-2022,Infosys,EQ,1604.35,1610.7,1582.4,1618.8,1587.65,1585.45,1596.27,1953.9,1311.3,8134245,12984469892,418900
25-04-2022,Infosys,EQ,1572.8,1572.8,1554.1,1585.45,1564.9,1561.1,1561.35,1953.9,1311.3,7000570,10930323720,394157
26-04-2022,Infosys,EQ,1577.2,1592,1566.55,1561.1,1576,1581,1582.67,1953.9,1311.3,5345435,8460056311,181573
27-04-2022,Infosys,EQ,1572.75,1572.75,1550.35,1581,1556.35,1552.8,1557.11,1953.9,1311.3,8819356,13732718004,296887
28-04-2022,Infosys,EQ,1570,1601.8,1557.45,1552.8,1581,1582.6,1581.64,1953.9,1311.3,9245177,14622527487,234468
29-04-2022,Infosys,EQ,1590,1597.3,1560.8,1582.6,1568,1567.55,1576.89,1953.9,1311.3,9831395,15502990988,263325
02-05-2022,Infosys,EQ,1550.9,1552.75,1531,1567.55,1544.95,1541,1538.24,1953.9,1311.3,7072627,10879371919,301415
04-05-2022,Infosys,EQ,1547.25,1570,1530.15,1541,1536.7,1535.55,1548.21,1953.9,1311.3,6220959,9631379025,234262
05-05-2022,Infosys,EQ,1560.05,1589.4,1557.45,1535.55,1586,1585.15,1581.05,1953.9,1311.3,6144870,9715361526,217185
06-05-2022,Infosys,EQ,1550,1561.85,1535.05,1585.15,1545,1542.85,1543.57,1953.9,1311.3,6171472,9526090605,257203
09-05-2022,Infosys,EQ,1540,1586.8,1522.15,1542.85,1573.15,1570.35,1565.89,1953.9,1311.3,6832202,10698465307,265549
10-05-2022,Infosys,EQ,1558,1569.15,1546.05,1570.35,1551,1553,1558.97,1953.9,1311.3,6212545,9685176738,214384
11-05-2022,Infosys,EQ,1549.95,1549.95,1511.6,1553,1531,1526.75,1525.18,1953.9,1311.3,7846080,11966677214,291699
12-05-2022,Infosys,EQ,1514,1527.5,1504.3,1526.75,1509.7,1508.8,1514.29,1953.9,1311.3,7034979,10653003625,242670
13-05-2022,Infosys,EQ,1519.3,1529.25,1498.1,1508.8,1501.9,1504.4,1516.02,1953.9,1311.3,6723761,10193367340,203286
16-05-2022,Infosys,EQ,1510,1511.85,1478.65,1504.4,1492.9,1489.1,1491.82,1953.9,1320.3,6145331,9167743367,253982
17-05-2022,Infosys,EQ,1494.9,1525,1480.9,1489.1,1521,1518.45,1508.46,1953.9,1320.3,6516378,9829715301,228982
18-05-2022,Infosys,EQ,1522,1549.7,1505.3,1518.45,1514.55,1509.2,1525.79,1953.9,1320.3,6594126,10061219716,200417
19-05-2022,Infosys,EQ,1481,1484.7,1417.65,1509.2,1431,1427.15,1437.53,1953.9,1320.3,16561140,23807174900,659166
20-05-2022,Infosys,EQ,1453,1466.75,1446.7,1427.15,1459,1455.15,1456.73,1953.9,1320.3,10488908,15279529310,266730
23-05-2022,Infosys,EQ,1455.1,1488,1450.05,1455.15,1469.55,1468.4,1474.06,1953.9,1345.1,5887569,8678630195,194715
24-05-2022,Infosys,EQ,1468.6,1469.55,1435.25,1468.4,1444,1441,1446.72,1953.9,1345.1,5693167,8236426021,176635
25-05-2022,Infosys,EQ,1435,1442.5,1399.25,1441,1418,1410.45,1418.99,1953.9,1345.1,9630092,13664990145,262121
26-05-2022,Infosys,EQ,1418,1430,1407.05,1410.45,1427.95,1423.95,1419.06,1953.9,1345.1,13040065,18504582626,305186
27-05-2022,Infosys,EQ,1443.95,1467,1437.4,1423.95,1466.5,1461.35,1451.94,1953.9,1345.1,8284860,12029156202,213654
30-05-2022,Infosys,EQ,1487,1530,1485,1461.35,1529,1526.8,1519.01,1953.9,1365,10904213,16563555828,251321
31-05-2022,Infosys,EQ,1510.7,1518,1488.15,1526.8,1510,1503.6,1503.66,1953.9,1365,16033857,24109458124,208356
01-06-2022,Infosys,EQ,1513,1514.75,1472.1,1503.6,1487,1478.55,1491.29,1953.9,1365,8738508,13031629592,250909
02-06-2022,Infosys,EQ,1484,1513.85,1475.6,1478.55,1508,1508,1497.25,1953.9,1365,7205840,10788940909,181247
03-06-2022,Infosys,EQ,1524.9,1555,1518,1508,1522.75,1521.7,1540.73,1953.9,1365,9395707,14476219587,214669
06-06-2022,Infosys,EQ,1516,1536.6,1493,1521.7,1531,1530.05,1518.42,1953.9,1377.3,6624883,10059323385,210472
07-06-2022,Infosys,EQ,1519.85,1519.85,1502.6,1530.05,1506.6,1506.7,1509.44,1953.9,1377.3,4904592,7403178927,126118
08-06-2022,Infosys,EQ,1520.2,1520.2,1492,1506.7,1498.5,1500,1502.54,1953.9,1377.3,4697608,7058362388,170475
09-06-2022,Infosys,EQ,1485,1516.95,1481.5,1500,1514.5,1515,1504.92,1953.9,1377.3,4361061,6563050774,145083
10-06-2022,Infosys,EQ,1486.1,1493.95,1473.6,1515,1475,1476.8,1482.27,1953.9,1377.3,6516436,9659116722,234283
13-06-2022,Infosys,EQ,1443.6,1443.6,1411.7,1476.8,1428.85,1424.5,1426.23,1953.9,1399.25,6987685,9966035592,327403
14-06-2022,Infosys,EQ,1410,1448.9,1403.15,1424.5,1440.95,1440.55,1437.63,1953.9,1399.25,6090247,8755549345,201978
15-06-2022,Infosys,EQ,1440.2,1446.4,1418.85,1440.55,1421.3,1422.2,1430.55,1953.9,1399.25,4651958,6654855561,150561
16-06-2022,Infosys,EQ,1438,1443.75,1392,1422.2,1398.25,1397.2,1410.57,1953.9,1392,6641772,9368700309,286168
17-06-2022,Infosys,EQ,1391.05,1396.95,1367.15,1397.2,1394.85,1387.3,1384.61,1953.9,1367.15,9692047,13419695918,405928
20-06-2022,Infosys,EQ,1390.05,1422.35,1382,1387.3,1418.55,1414.15,1403.98,1953.9,1367.15,4595194,6451550708,143018
21-06-2022,Infosys,EQ,1424,1456,1422.75,1414.15,1448.9,1449.9,1446.99,1953.9,1367.15,6270787,9073788041,191713
22-06-2022,Infosys,EQ,1436.05,1459.6,1435,1449.9,1436.9,1437.25,1445.29,1953.9,1367.15,6253366,9037920247,172406
23-06-2022,Infosys,EQ,1439.8,1458,1433,1437.25,1457.9,1452.45,1446.47,1953.9,1367.15,6254281,9046655358,196616
24-06-2022,Infosys,EQ,1458,1467.5,1428.9,1452.45,1441.3,1441.1,1442.06,1953.9,1367.15,6114340,8817269189,260872
27-06-2022,Infosys,EQ,1468.05,1484,1465.15,1441.1,1476.65,1474.6,1476.34,1953.9,1367.15,4511097,6659914554,188158
28-06-2022,Infosys,EQ,1469,1488.25,1453,1474.6,1486,1480.15,1468.85,1953.9,1367.15,4412178,6480818446,143516
29-06-2022,Infosys,EQ,1464.7,1477,1457,1480.15,1464,1463.25,1468.07,1953.9,1367.15,5060038,7428509396,143914
30-06-2022,Infosys,EQ,1465.05,1482,1455,1463.25,1459.5,1461.9,1465.35,1953.9,1367.15,9165177,13430202954,237326
01-07-2022,Infosys,EQ,1454,1485,1442.35,1461.9,1481,1479.4,1461.94,1953.9,1367.15,4651635,6800417470,177961
04-07-2022,Infosys,EQ,1480.25,1492.25,1462,1479.4,1486.6,1488,1478.79,1953.9,1367.15,4800224,7098545533,220885
05-07-2022,Infosys,EQ,1498.8,1509.95,1472,1488,1476.9,1475.95,1495.61,1953.9,1367.15,7379669,11037088108,249546
06-07-2022,Infosys,EQ,1482.2,1500,1470,1475.95,1491.9,1491.65,1485.98,1953.9,1367.15,5209162,7740736358,156085
07-07-2022,Infosys,EQ,1503.05,1513.95,1495.7,1491.65,1497.85,1498.7,1503.51,1953.9,1367.15,3323472,4996860163,121073
08-07-2022,Infosys,EQ,1515,1516.95,1499.95,1498.7,1515,1514.45,1508.56,1953.9,1367.15,3652582,5510122804,155962
11-07-2022,Infosys,EQ,1495,1499.9,1466.4,1514.45,1470.5,1473.15,1474.75,1953.9,1367.15,4702815,6935483774,188382
12-07-2022,Infosys,EQ,1461.8,1468.6,1436,1473.15,1437.05,1438.6,1450.62,1953.9,1367.15,4710356,6832944704,181598
13-07-2022,Infosys,EQ,1450,1460,1438.6,1438.6,1447.9,1444.45,1447.72,1953.9,1367.15,5264025,7620819406,147896
14-07-2022,Infosys,EQ,1451,1452.95,1414,1444.45,1433,1428.85,1434.46,1953.9,1367.15,6157606,8832840290,144148
15-07-2022,Infosys,EQ,1446,1446,1410.65,1428.85,1434.85,1430.35,1424.89,1953.9,1367.15,5620018,8007893440,170216
18-07-2022,Infosys,EQ,1450,1493.6,1448.05,1430.35,1490.7,1489.9,1481.63,1953.9,1367.15,5835171,8645565249,162450
19-07-2022,Infosys,EQ,1471.55,1486.85,1470.1,1489.9,1483.8,1484.15,1478.79,1953.9,1367.15,3418540,5055304449,114499
20-07-2022,Infosys,EQ,1501.25,1525.8,1500,1484.15,1512,1515.3,1515.63,1953.9,1367.15,5079392,7698482417,158381
21-07-2022,Infosys,EQ,1517,1535.45,1503.1,1515.3,1532,1532.9,1527.42,1953.9,1367.15,5008061,7649415941,157115
22-07-2022,Infosys,EQ,1534,1540,1492.15,1532.9,1506,1506.3,1507.6,1953.9,1367.15,7020642,10584325682,215051
25-07-2022,Infosys,EQ,1480.1,1517.15,1480.1,1506.3,1502,1503.6,1500.15,1953.9,1367.15,7859626,11790653831,212233
26-07-2022,Infosys,EQ,1496.65,1496.65,1445,1503.6,1450.85,1451.15,1461.09,1953.9,1367.15,7268273,10619587082,265599
